Company1,Company2,ClusterID,Correlation,ADFStat,p-value
39539,39955,Manufacturing_2011,0.9645176197102332,-4.087524850482833,0.0010155464489260758
41470,41605,Manufacturing_2012,0.9617565111361062,-4.086731409223827,0.0010186082211020746
44090,44837,Manufacturing_2013,0.9617565111361062,-4.086731409223827,0.0010186082211020746
44810,45293,Manufacturing_2013,0.9536898724266611,-4.086480190168403,0.0010195794365633712
41485,41696,Manufacturing_2012,0.9536898724266611,-4.086480190168403,0.0010195794365633712
44768,45734,Manufacturing_2013,0.9567055476432109,-4.086084085938346,0.0010211125393998605
42222,42494,Manufacturing_2012,0.9567055476432109,-4.086084085938346,0.0010211125393998605
41558,43331,Manufacturing_2012,0.9578935751935072,-4.085607829810319,0.0010229587213377255
39650,40063,"Finance, Insurance, And Real Estate_2011",0.9753672636564237,-4.0852289799471695,0.001024429542130171
41116,43379,Manufacturing_2012,0.9781439423702268,-4.0851175971592575,0.0010248623431657851
44256,44874,Manufacturing_2013,0.9781439423702268,-4.0851175971592575,0.0010248623431657851
18790,42846,"Finance, Insurance, And Real Estate_2012",0.9605116813096654,-4.084856851731862,0.0010258761927764576
43648,43664,"Finance, Insurance, And Real Estate_2013",0.9605116813096654,-4.084856851731862,0.0010258761927764576
19106,44657,Services_2013,0.9613559049129421,-4.084343540086053,0.0010278748307576797
41497,42480,Services_2012,0.9613559049129421,-4.084343540086053,0.0010278748307576797
38931,40552,"Finance, Insurance, And Real Estate_2011",0.964936216738853,-4.083831540174591,0.001029871988848741
19185,43945,Manufacturing_2013,0.9592784991546114,-4.0837406602185675,0.001030226863357804
40849,40950,"Finance, Insurance, And Real Estate_2011",0.958533558947731,-4.083485649072663,0.0010312232598126288
12450,39938,Manufacturing_2011,0.980062457246722,-4.082735954785499,0.0010341577371821423
41637,43155,Manufacturing_2012,0.9691460983981053,-4.082669768890088,0.0010344171789515115
12265,40865,Manufacturing_2011,0.9691460983981053,-4.082669768890088,0.0010344171789515115
42414,43331,Manufacturing_2012,0.9539141089330948,-4.082607377163551,0.0010346618037127963
18649,43015,Manufacturing_2012,0.9655248165069662,-4.0819234663780595,0.001037346822507185
19192,45474,Manufacturing_2013,0.9655248165069662,-4.0819234663780595,0.001037346822507185
12235,40403,"Finance, Insurance, And Real Estate_2011",0.9870557367010049,-4.081106245786032,0.001040563757836288
44368,45347,"Finance, Insurance, And Real Estate_2013",0.9785094931838227,-4.0807285572971885,0.001042053653856002
41581,41724,"Finance, Insurance, And Real Estate_2012",0.9785094931838227,-4.0807285572971885,0.001042053653856002
18687,41412,Manufacturing_2012,0.9726355438853014,-4.079774511322079,0.001045826039132686
39290,39932,Manufacturing_2011,0.9726355438853014,-4.079774511322079,0.001045826039132686
18947,44055,Manufacturing_2013,0.9587949632218354,-4.078944461773924,0.001049118515870589
13002,44777,"Finance, Insurance, And Real Estate_2013",0.9753672636564237,-4.078865693989123,0.0010494314593798683
12513,42030,"Finance, Insurance, And Real Estate_2012",0.9753672636564237,-4.078865693989123,0.0010494314593798683
43637,44368,"Finance, Insurance, And Real Estate_2013",0.9647019517837934,-4.0787526751134315,0.0010498806345563565
39512,41055,"Finance, Insurance, And Real Estate_2011",0.9647019517837934,-4.0787526751134315,0.0010498806345563565
18866,41581,"Finance, Insurance, And Real Estate_2012",0.9647019517837934,-4.0787526751134315,0.0010498806345563565
44654,44656,Manufacturing_2013,0.9656063320707837,-4.078366746645944,0.0010514157999852415
39063,39071,Manufacturing_2011,0.973143581598215,-4.077918900040314,0.0010531998974660061
42824,43077,Manufacturing_2012,0.973143581598215,-4.077918900040314,0.0010531998974660061
42683,42910,Manufacturing_2012,0.9645227984030906,-4.077813408257717,0.0010536205593742333
18497,40504,Manufacturing_2011,0.9645227984030906,-4.077813408257717,0.0010536205593742333
18987,19172,Manufacturing_2013,0.9645227984030906,-4.077813408257717,0.0010536205593742333
44044,45627,"Finance, Insurance, And Real Estate_2013",0.9735381950992864,-4.076837554281812,0.0010575193563772097
12998,44761,"Finance, Insurance, And Real Estate_2013",0.9517782109425615,-4.076620197583966,0.0010583895892394787
12705,41950,"Finance, Insurance, And Real Estate_2012",0.9517782109425615,-4.076620197583966,0.0010583895892394787
12260,12336,"Finance, Insurance, And Real Estate_2011",0.9517782109425615,-4.076620197583966,0.0010583895892394787
40535,40874,Manufacturing_2011,0.9528643627685353,-4.076220691274533,0.0010599908425709926
44554,45284,Manufacturing_2013,0.9528643627685353,-4.076220691274533,0.0010599908425709926
44091,44456,Manufacturing_2013,0.9626533165955494,-4.075937878169678,0.001061125749074456
39539,40851,Manufacturing_2011,0.9626533165955494,-4.075937878169678,0.001061125749074456
12597,12816,Manufacturing_2012,0.9626533165955494,-4.075937878169678,0.001061125749074456
19028,45347,"Finance, Insurance, And Real Estate_2013",0.9637659071539803,-4.075284996932823,0.0010637500494502631
41703,41724,"Finance, Insurance, And Real Estate_2012",0.9729124558768932,-4.075060745749032,0.0010646528413975197
44247,45347,"Finance, Insurance, And Real Estate_2013",0.9729124558768932,-4.075060745749032,0.0010646528413975197
42638,43188,Manufacturing_2012,0.983863323996863,-4.074053723705761,0.001068715755162539
12450,38941,Manufacturing_2011,0.983863323996863,-4.074053723705761,0.001068715755162539
40370,41048,"Finance, Insurance, And Real Estate_2011",0.9505175899305355,-4.073629499129879,0.0010704316596788777
19024,44059,"Finance, Insurance, And Real Estate_2013",0.9505175899305355,-4.073629499129879,0.0010704316596788777
41959,42598,Manufacturing_2012,0.9573862112768483,-4.071954388275708,0.0010772323458286795
40425,40669,Manufacturing_2011,0.9573862112768483,-4.071954388275708,0.0010772323458286795
43847,45286,Manufacturing_2013,0.973631160541019,-4.071926322171217,0.0010773466330414184
12814,42415,Manufacturing_2012,0.973631160541019,-4.071926322171217,0.0010773466330414184
18853,43287,Manufacturing_2012,0.9587955400841973,-4.0716974816467335,0.0010782789112929287
38880,39635,Manufacturing_2011,0.9587955400841973,-4.0716974816467335,0.0010782789112929287
41622,41679,"Finance, Insurance, And Real Estate_2012",0.9663035805430564,-4.070854258865524,0.0010817206469860565
41447,42910,Manufacturing_2012,0.9577420104020288,-4.069549828754236,0.0010870651013944756
41622,43366,"Finance, Insurance, And Real Estate_2012",0.961371745847551,-4.069259818962828,0.0010882566655396047
42769,42784,Retail Trade_2012,0.9626906938328408,-4.069254462830377,0.0010882786837743124
39983,40273,Retail Trade_2011,0.9626906938328408,-4.069254462830377,0.0010882786837743124
18738,41480,Services_2012,0.9686812385644136,-4.068120939581218,0.001092947802405673
12340,40208,Services_2011,0.9686812385644136,-4.068120939581218,0.001092947802405673
43775,44192,Services_2013,0.9686812385644136,-4.068120939581218,0.001092947802405673
43631,45286,Manufacturing_2013,0.9682276995044382,-4.068054417280601,0.0010932223965190576
39845,40166,Manufacturing_2011,0.9785571795816831,-4.06780011307154,0.001094272720753767
41470,42929,Manufacturing_2012,0.9785571795816831,-4.06780011307154,0.001094272720753767
12876,43990,Services_2013,0.9782071157089991,-4.067411813870418,0.001095878289007128
41241,43252,Services_2012,0.9782071157089991,-4.067411813870418,0.001095878289007128
43775,43990,Services_2013,0.9678366603031657,-4.067238634690178,0.0010965950727486855
12340,39950,Services_2011,0.9678366603031657,-4.067238634690178,0.0010965950727486855
18738,43252,Services_2012,0.9678366603031657,-4.067238634690178,0.0010965950727486855
44009,44826,Manufacturing_2013,0.9722784663879775,-4.065096081763781,0.0011054993555990366
41550,43115,Manufacturing_2012,0.9838516377076144,-4.064501519250058,0.0011079822602251927
39839,40713,Manufacturing_2011,0.9838516377076144,-4.064501519250058,0.0011079822602251927
43945,44091,Manufacturing_2013,0.9645176197102333,-4.064035285959308,0.0011099329035313544
44418,44613,Manufacturing_2013,0.9601972634656583,-4.063659494092139,0.0011115074898243615
12323,40425,Manufacturing_2011,0.9601972634656583,-4.063659494092139,0.0011115074898243615
44532,45434,Manufacturing_2013,0.9762507041769556,-4.063484930795634,0.0011122396282896765
12349,39839,Manufacturing_2011,0.9762507041769556,-4.063484930795634,0.0011122396282896765
44231,45716,Manufacturing_2013,0.9531915433436229,-4.063472363013776,0.001112292356391038
42133,43099,Manufacturing_2012,0.9531915433436229,-4.063472363013776,0.001112292356391038
18413,38900,Manufacturing_2011,0.9531915433436229,-4.063472363013776,0.001112292356391038
40011,40367,Manufacturing_2011,0.97432650230804,-4.062574041320134,0.0011160673187176789
12283,39539,Manufacturing_2011,0.95087493437313,-4.059496809284397,0.0011290895076448999
12691,42361,Manufacturing_2012,0.950670921135207,-4.058137906505717,0.0011348851558045311
18772,42893,Manufacturing_2012,0.9675699199434722,-4.057939583435191,0.0011357333132286228
43945,44994,Manufacturing_2013,0.9675699199434722,-4.057939583435191,0.0011357333132286228
44228,44889,Manufacturing_2013,0.982939970774836,-4.056420255285367,0.001142250610419949
12265,39469,Manufacturing_2011,0.9539105842266309,-4.055944139405344,0.0011443001307575751
43501,45561,Manufacturing_2013,0.9539105842266309,-4.055944139405344,0.0011443001307575751
43889,44826,Manufacturing_2013,0.9661102729063198,-4.055258904871543,0.0011472558667995777
44008,45063,"Transportation, Communications, Electric, Gas, And Sanitary Services_2013",0.9678824076939535,-4.053709767662684,0.0011539643198847562
18595,40147,"Transportation, Communications, Electric, Gas, And Sanitary Services_2011",0.9678824076939535,-4.053709767662684,0.0011539643198847562
39274,39980,Manufacturing_2011,0.9733691578437027,-4.0534951337131835,0.0011548966645362516
44099,44654,Manufacturing_2013,0.9546391188344441,-4.053102319652634,0.0011566048247959393
42364,42894,Manufacturing_2012,0.9546391188344441,-4.053102319652634,0.0011566048247959393
40277,40808,Manufacturing_2011,0.9512545929908648,-4.051707002569026,0.0011626914844494645
41952,42238,Manufacturing_2012,0.9512545929908648,-4.051707002569026,0.0011626914844494645
12777,41664,Manufacturing_2012,0.9662889284714965,-4.05149437471463,0.0011636216328679133
44430,45434,Manufacturing_2013,0.973385672376221,-4.050965372503187,0.0011659387883245457
18533,39839,Manufacturing_2011,0.973385672376221,-4.050965372503187,0.0011659387883245457
18910,41159,"Finance, Insurance, And Real Estate_2012",0.9780459856989104,-4.050838296598577,0.001166496052454758
43648,43926,"Finance, Insurance, And Real Estate_2013",0.9537624809513612,-4.0496406073192155,0.0011717604938372144
18790,42377,"Finance, Insurance, And Real Estate_2012",0.9537624809513612,-4.0496406073192155,0.0011717604938372144
13082,19093,Manufacturing_2013,0.9560766251330964,-4.049206277488374,0.0011736750647939583
39488,39780,Manufacturing_2011,0.9560766251330964,-4.049206277488374,0.0011736750647939583
12501,40277,Manufacturing_2011,0.9508982797012359,-4.0487451098335905,0.00117571113652199
44238,44864,Manufacturing_2013,0.9508982797012359,-4.0487451098335905,0.00117571113652199
12351,39387,Manufacturing_2011,0.9661102729063198,-4.048351343567582,0.0011774522382806385
18805,42165,Manufacturing_2012,0.9661102729063198,-4.048351343567582,0.0011774522382806385
45232,45739,"Finance, Insurance, And Real Estate_2013",0.9536437270062499,-4.047997701877307,0.001179017974233296
12501,39597,Manufacturing_2011,0.9578482626385311,-4.04663970122613,0.0011850485558345366
41952,43315,Manufacturing_2012,0.9504430914999337,-4.046156862488692,0.0011871996669334688
42219,43023,"Finance, Insurance, And Real Estate_2012",0.9739049823980235,-4.046118210443646,0.0011873720244479624
41605,42148,Manufacturing_2012,0.9595539108982567,-4.045197588850975,0.0011914841784779406
18388,40750,"Finance, Insurance, And Real Estate_2011",0.972496643874725,-4.0439319202564095,0.0011971592640373698
43467,45232,"Finance, Insurance, And Real Estate_2013",0.972496643874725,-4.0439319202564095,0.0011971592640373698
39063,41001,Manufacturing_2011,0.9753524920480545,-4.042249543980521,0.0012047418747260714
42280,42638,Manufacturing_2012,0.9572596815749949,-4.041958149603773,0.0012060597593274375
43675,44714,Manufacturing_2013,0.9572596815749949,-4.041958149603773,0.0012060597593274375
18976,43988,"Finance, Insurance, And Real Estate_2013",0.9547327421272163,-4.0418005205691205,0.0012067732262824927
39688,40957,"Finance, Insurance, And Real Estate_2011",0.9547327421272163,-4.0418005205691205,0.0012067732262824927
12541,43334,"Finance, Insurance, And Real Estate_2012",0.9547327421272163,-4.0418005205691205,0.0012067732262824927
18361,40806,"Finance, Insurance, And Real Estate_2011",0.9702399104660441,-4.0414459651904115,0.001208379469062453
45063,45368,"Transportation, Communications, Electric, Gas, And Sanitary Services_2013",0.9820432974119361,-4.0412984695214895,0.0012090482564368471
43463,45171,"Transportation, Communications, Electric, Gas, And Sanitary Services_2013",0.9566752641424633,-4.039778022757146,0.0012159625594401588
18805,41265,Manufacturing_2012,0.9722784663879777,-4.039132251136266,0.0012189103864154124
12351,39215,Manufacturing_2011,0.9722784663879777,-4.039132251136266,0.0012189103864154124
44826,45382,Manufacturing_2013,0.9546381364244735,-4.038777801242365,0.0012205312175365573
18805,41558,Manufacturing_2012,0.9546381364244735,-4.038777801242365,0.0012205312175365573
12351,40802,Manufacturing_2011,0.9546381364244735,-4.038777801242365,0.0012205312175365573
41104,41447,Manufacturing_2012,0.966632042072389,-4.038679276622161,0.001220982108760735
19157,45500,Manufacturing_2013,0.966632042072389,-4.038679276622161,0.001220982108760735
45008,45293,Manufacturing_2013,0.9848030990251178,-4.037063242420737,0.001228399999100928
40762,40865,Manufacturing_2011,0.9587949632218354,-4.036849673923421,0.0012293834572144739
41262,43155,Manufacturing_2012,0.9587949632218354,-4.036849673923421,0.0012293834572144739
41550,42246,Manufacturing_2012,0.973385672376221,-4.036157115208452,0.0012325776660025585
44457,44839,Manufacturing_2013,0.9640432589643072,-4.03615094208715,0.0012326061723670243
12469,40415,Manufacturing_2011,0.9640432589643072,-4.03615094208715,0.0012326061723670243
19190,44428,"Finance, Insurance, And Real Estate_2013",0.9766665277567038,-4.036012285331698,0.0012332466264452716
41159,42256,"Finance, Insurance, And Real Estate_2012",0.9766665277567038,-4.036012285331698,0.0012332466264452716
18440,40263,"Transportation, Communications, Electric, Gas, And Sanitary Services_2011",0.9653678191584003,-4.035814576157913,0.0012341603800475845
43854,45363,"Transportation, Communications, Electric, Gas, And Sanitary Services_2013",0.9653678191584003,-4.035814576157913,0.0012341603800475845
12584,42091,"Transportation, Communications, Electric, Gas, And Sanitary Services_2012",0.9653678191584003,-4.035814576157913,0.0012341603800475845
19172,45286,Manufacturing_2013,0.9698304846164021,-4.035603650609778,0.0012351359122738943
44044,45252,"Finance, Insurance, And Real Estate_2013",0.9702399104660442,-4.035413464668017,0.0012360161404530595
42851,42868,"Finance, Insurance, And Real Estate_2012",0.9702399104660442,-4.035413464668017,0.0012360161404530595
12370,38880,Manufacturing_2011,0.9533266725278128,-4.035165426875986,0.0012371650009245258
41662,42280,Manufacturing_2012,0.9530634525309506,-4.033763627366068,0.0012436765989974877
41664,43115,Manufacturing_2012,0.960114575472456,-4.033705894128285,0.0012439454640826727
39483,40713,Manufacturing_2011,0.960114575472456,-4.033705894128285,0.0012439454640826727
18360,40251,"Finance, Insurance, And Real Estate_2011",0.9732686780828835,-4.032669649819897,0.0012487805100166414
13074,45627,"Finance, Insurance, And Real Estate_2013",0.9732686780828835,-4.032669649819897,0.0012487805100166414
39839,40198,Manufacturing_2011,0.9798463726448093,-4.032153596022184,0.0012511949164482892
44888,45295,Manufacturing_2013,0.9839801395427317,-4.032013524408052,0.001251851005734006
40011,40078,Manufacturing_2011,0.9839801395427317,-4.032013524408052,0.001251851005734006
12326,18499,Manufacturing_2011,0.9617161279403553,-4.031565852155851,0.0012539500355077489
38941,39974,Manufacturing_2011,0.9738537092582714,-4.031344885706844,0.0012549873049426657
43441,43675,Manufacturing_2013,0.9738537092582714,-4.031344885706844,0.0012549873049426657
39027,39387,Manufacturing_2011,0.9691278099466961,-4.030936159205578,0.0012569080748770255
42929,43287,Manufacturing_2012,0.9804923149808001,-4.0278792855507985,0.0012713607375259863
12337,40211,Manufacturing_2011,0.9606465921111331,-4.0269949392610105,0.001275570675599235
12564,12729,Manufacturing_2012,0.9768294652252291,-4.026402166173329,0.001278399851224254
39462,39780,Manufacturing_2011,0.9768294652252291,-4.026402166173329,0.001278399851224254
12386,39218,"Finance, Insurance, And Real Estate_2011",0.9565128351777762,-4.026302080809704,0.0012788781137290336
12895,13016,"Finance, Insurance, And Real Estate_2013",0.9565128351777762,-4.026302080809704,0.0012788781137290336
18693,42051,"Finance, Insurance, And Real Estate_2012",0.9565128351777762,-4.026302080809704,0.0012788781137290336
39398,40672,"Finance, Insurance, And Real Estate_2011",0.9781393264499814,-4.0259227149104,0.0012806924464297924
43498,45434,Manufacturing_2013,0.9838516377076144,-4.025502939979332,0.0012827028343878881
44044,44667,"Finance, Insurance, And Real Estate_2013",0.9709039865241013,-4.0241133013954995,0.0012893791145109365
41229,41664,Manufacturing_2012,0.9600450136313575,-4.023952655601094,0.0012901529956719363
39350,39483,Manufacturing_2011,0.9600450136313575,-4.023952655601094,0.0012901529956719363
44217,44667,"Finance, Insurance, And Real Estate_2013",0.962282151248527,-4.023783650821751,0.0012909676121815325
41959,43327,Manufacturing_2012,0.960704259284272,-4.023692867660905,0.001291405392244427
44613,44888,Manufacturing_2013,0.960704259284272,-4.023692867660905,0.001291405392244427
42415,42910,Manufacturing_2012,0.969830484616402,-4.023282450558625,0.0012933862585648998
12337,40504,Manufacturing_2011,0.969830484616402,-4.023282450558625,0.0012933862585648998
19093,44161,Manufacturing_2013,0.976829465225229,-4.022800971775522,0.0012957137134076428
44613,45434,Manufacturing_2013,0.9585755458870117,-4.022611642409213,0.0012966299955049017
12729,42364,Manufacturing_2012,0.9531135925709106,-4.022304947140737,0.001298115566059974
39780,40853,Manufacturing_2011,0.9531135925709106,-4.022304947140737,0.001298115566059974
19093,44099,Manufacturing_2013,0.9531135925709106,-4.022304947140737,0.001298115566059974
44461,44935,Manufacturing_2013,0.9805851660556251,-4.020505720890468,0.0013068626701357986
40085,40546,Manufacturing_2011,0.9805851660556251,-4.020505720890468,0.0013068626701357986
41237,42700,Manufacturing_2012,0.9805851660556251,-4.020505720890468,0.0013068626701357986
41581,42183,"Finance, Insurance, And Real Estate_2012",0.9533634668652371,-4.020033736494843,0.0013091663471481768
44256,44888,Manufacturing_2013,0.9743265023080401,-4.01887853450452,0.0013148206774008988
41116,43327,Manufacturing_2012,0.9743265023080401,-4.01887853450452,0.0013148206774008988
43522,43854,"Transportation, Communications, Electric, Gas, And Sanitary Services_2013",0.9704005156052931,-4.018798271610876,0.0013152143822623143
43599,45004,"Finance, Insurance, And Real Estate_2013",0.9757917025433047,-4.018228534517179,0.001318012212211258
42186,42576,Wholesale Trade_2012,0.9796869434998696,-4.01554442060049,0.0013312679915304416
44256,45682,Manufacturing_2013,0.958407509493582,-4.014121340675216,0.0013383463264505162
44888,45646,Manufacturing_2013,0.9628364934201928,-4.013691769232712,0.0013404898777580714
43581,45434,Manufacturing_2013,0.9564697395167407,-4.013488817261758,0.0013415037158468971
41459,41550,Manufacturing_2012,0.9564697395167407,-4.013488817261758,0.0013415037158468971
39253,39839,Manufacturing_2011,0.9564697395167407,-4.013488817261758,0.0013415037158468971
12414,39845,Manufacturing_2011,0.9541944094272966,-4.013009345580858,0.0013439017357087014
41772,42307,Manufacturing_2012,0.9520347535419157,-4.012887761503418,0.0013445104584663189
41459,42786,Manufacturing_2012,0.9575454620649874,-4.012722832973055,0.0013453366002325689
43581,44119,Manufacturing_2013,0.9575454620649874,-4.012722832973055,0.0013453366002325689
39253,40652,Manufacturing_2011,0.9575454620649874,-4.012722832973055,0.0013453366002325689
41265,41888,Manufacturing_2012,0.9759697655116099,-4.012429564895797,0.0013468067748794855
12947,44161,Manufacturing_2013,0.9807188749778818,-4.011450659168693,0.0013517249486720544
38971,40552,"Finance, Insurance, And Real Estate_2011",0.9522758869567695,-4.010907188480704,0.001354462649522196
41605,42929,Manufacturing_2012,0.9642099694416177,-4.0094254971454895,0.0013619528488581414
12468,40166,Manufacturing_2011,0.9642099694416177,-4.0094254971454895,0.0013619528488581414
18738,41208,Services_2012,0.9765311977482225,-4.008862352570216,0.0013648097479295955
12340,12439,Services_2011,0.9765311977482225,-4.008862352570216,0.0013648097479295955
41399,43379,Manufacturing_2012,0.9710565678059334,-4.008134080396475,0.001368512638868982
19115,43542,Manufacturing_2013,0.9529587459465286,-4.007393890780779,0.0013722857136241162
38941,40504,Manufacturing_2011,0.975022126728946,-4.007189182334748,0.001373330912932926
41959,42148,Manufacturing_2012,0.9601972634656584,-4.006843974567233,0.0013750951530302426
42148,42910,Manufacturing_2012,0.9610133522605938,-4.006779768388953,0.0013754235218791935
12323,40504,Manufacturing_2011,0.9610133522605938,-4.006779768388953,0.0013754235218791935
40251,40806,"Finance, Insurance, And Real Estate_2011",0.9735381950992864,-4.006505854048555,0.0013768252193362505
41675,42851,"Finance, Insurance, And Real Estate_2012",0.9735381950992864,-4.006505854048555,0.0013768252193362505
41662,42336,Manufacturing_2012,0.9635381744017129,-4.00546723940674,0.0013821522041499502
43926,44676,"Finance, Insurance, And Real Estate_2013",0.9700334001726301,-4.004869125820511,0.0013852285944645647
42377,43178,"Finance, Insurance, And Real Estate_2012",0.9700334001726301,-4.004869125820511,0.0013852285944645647
39398,40849,"Finance, Insurance, And Real Estate_2011",0.9700334001726301,-4.004869125820511,0.0013852285944645647
12326,12351,Manufacturing_2011,0.977456002688701,-4.0033591739293435,0.0013930234157362154
43889,44916,Manufacturing_2013,0.9691278099466961,-4.00280361067889,0.0013959016662269828
42165,42336,Manufacturing_2012,0.9691278099466961,-4.00280361067889,0.0013959016662269828
39253,40367,Manufacturing_2011,0.9567008516508507,-4.001835704184063,0.0014009294120107874
43581,44256,Manufacturing_2013,0.9567008516508507,-4.001835704184063,0.0014009294120107874
12351,40011,Manufacturing_2011,0.9667008190000411,-4.001379775168005,0.0014033035534834599
44826,44888,Manufacturing_2013,0.9667008190000411,-4.001379775168005,0.0014033035534834599
18805,43327,Manufacturing_2012,0.9667008190000411,-4.001379775168005,0.0014033035534834599
12597,12698,Manufacturing_2012,0.9647856493776401,-4.000469071577604,0.001408057047391362
44091,44889,Manufacturing_2013,0.9647856493776401,-4.000469071577604,0.001408057047391362
12349,40090,Manufacturing_2011,0.9873951419462175,-4.00037779632612,0.0014085342921499081
44532,45209,Manufacturing_2013,0.9873951419462175,-4.00037779632612,0.0014085342921499081
41811,42887,Manufacturing_2012,0.9873951419462175,-4.00037779632612,0.0014085342921499081
41811,43115,Manufacturing_2012,0.9858561320538404,-4.000177139401814,0.0014095839831656124
12349,40713,Manufacturing_2011,0.9858561320538404,-4.000177139401814,0.0014095839831656124
40849,41098,"Finance, Insurance, And Real Estate_2011",0.9820513335422203,-4.000102004913172,0.0014099772195756922
40443,41038,"Finance, Insurance, And Real Estate_2011",0.965214669703247,-4.000022413789912,0.0014103938924097978
19095,45571,"Finance, Insurance, And Real Estate_2013",0.965214669703247,-4.000022413789912,0.0014103938924097978
12464,39974,Manufacturing_2011,0.9694503685738207,-3.9995208359180094,0.0014130223760284756
40011,40851,Manufacturing_2011,0.9706542010806037,-3.999171640105166,0.0014148550049890424
18990,43429,"Finance, Insurance, And Real Estate_2013",0.9717503130802996,-3.9981863880214004,0.0014200376872954609
39852,40665,"Finance, Insurance, And Real Estate_2011",0.9766665277567038,-3.997724066823609,0.0014224757063482432
38971,39134,"Finance, Insurance, And Real Estate_2011",0.9679371565594603,-3.996980420088433,0.00142640545492233
43607,44875,Manufacturing_2013,0.9600450136313575,-3.996406817306515,0.0014294435217399486
44238,44409,Manufacturing_2013,0.9526606256654929,-3.996086963941898,0.00143114022928111
12501,39039,Manufacturing_2011,0.9526606256654929,-3.996086963941898,0.00143114022928111
41589,41952,Manufacturing_2012,0.9523935831419965,-3.9955923104752107,0.001433767881613743
44315,44864,Manufacturing_2013,0.9523935831419965,-3.9955923104752107,0.001433767881613743
39184,40277,Manufacturing_2011,0.9523935831419965,-3.9955923104752107,0.001433767881613743
18789,42364,Manufacturing_2012,0.9586404144639153,-3.994981073361539,0.0014370210437370178
40067,40853,Manufacturing_2011,0.9586404144639153,-3.994981073361539,0.0014370210437370178
19204,44099,Manufacturing_2013,0.9586404144639153,-3.994981073361539,0.0014370210437370178
43498,44532,Manufacturing_2013,0.9858561320538404,-3.9949763381455146,0.0014370462725876861
41550,43379,Manufacturing_2012,0.9610087991379709,-3.994623853929008,0.0014389254385241467
41607,43099,Manufacturing_2012,0.9572911547824636,-3.9926259553840833,0.0014496199528051467
19113,45716,Manufacturing_2013,0.9572911547824636,-3.9926259553840833,0.0014496199528051467
41696,42337,Manufacturing_2012,0.9848030990251179,-3.992322446275623,0.0014512510607195314
18499,39052,Manufacturing_2011,0.9848030990251179,-3.992322446275623,0.0014512510607195314
12947,19182,Manufacturing_2013,0.9587955400841972,-3.991237680977548,0.0014570947442676897
41821,41893,Manufacturing_2012,-0.9550141429197985,-3.991171544789601,0.0014574517306228654
40477,40737,"Transportation, Communications, Electric, Gas, And Sanitary Services_2011",0.9585534912021674,-3.9909435133577924,0.001458683210801632
18494,40806,"Finance, Insurance, And Real Estate_2011",0.9709039865241014,-3.9896205426582596,0.001465847025548394
41998,42851,"Finance, Insurance, And Real Estate_2012",0.9709039865241014,-3.9896205426582596,0.001465847025548394
39980,40425,Manufacturing_2011,0.9546301409127801,-3.9894891282746876,0.00146656041253071
12811,41959,Manufacturing_2012,0.9546301409127801,-3.9894891282746876,0.00146656041253071
18982,44613,Manufacturing_2013,0.9546301409127801,-3.9894891282746876,0.00146656041253071
12464,40198,Manufacturing_2011,0.9680075953355622,-3.9893669668589773,0.001467223859312203
41447,42434,Manufacturing_2012,0.9570705474826111,-3.9892581058033727,0.0014678153085120025
12235,12304,"Finance, Insurance, And Real Estate_2011",0.9717503130802995,-3.9892408959262644,0.0014679088312063153
42751,43037,"Finance, Insurance, And Real Estate_2012",0.9717503130802995,-3.9892408959262644,0.0014679088312063153
40141,40525,"Finance, Insurance, And Real Estate_2011",0.9664615005668602,-3.988299645501451,0.0014730322721174826
44805,45516,"Finance, Insurance, And Real Estate_2013",0.9664615005668602,-3.988299645501451,0.0014730322721174826
43607,44935,Manufacturing_2013,0.9579503533207829,-3.9879715604607844,0.0014748220222073685
41664,42700,Manufacturing_2012,0.9579503533207829,-3.9879715604607844,0.0014748220222073685
39483,40546,Manufacturing_2011,0.9579503533207829,-3.9879715604607844,0.0014748220222073685
44874,45295,Manufacturing_2013,0.9710565678059333,-3.9878492146339313,0.0014754899538552892
39216,40078,Manufacturing_2011,0.9710565678059333,-3.9878492146339313,0.0014754899538552892
18533,40198,Manufacturing_2011,0.9669066005832023,-3.987244325471888,0.0014787964090640256
41345,43179,"Finance, Insurance, And Real Estate_2012",0.9616333460835849,-3.987196074431629,0.001479060456462157
18459,40121,"Finance, Insurance, And Real Estate_2011",0.9616333460835849,-3.987196074431629,0.001479060456462157
44870,45253,"Finance, Insurance, And Real Estate_2013",0.9616333460835849,-3.987196074431629,0.001479060456462157
12326,40425,Manufacturing_2011,0.9593865889083735,-3.987161900470795,0.0014792474954594223
43407,44837,Manufacturing_2013,0.9642099694416177,-3.9870487174289027,0.0014798671197046715
44826,45474,Manufacturing_2013,0.977456002688701,-3.987007050602461,0.0014800952869260208
18805,43015,Manufacturing_2012,0.977456002688701,-3.987007050602461,0.0014800952869260208
44418,44837,Manufacturing_2013,0.9595539108982566,-3.9868359472327106,0.0014810325909793112
12323,12468,Manufacturing_2011,0.9595539108982566,-3.9868359472327106,0.0014810325909793112
12413,40367,Manufacturing_2011,0.958407509493582,-3.9867622886609198,0.0014814362626143082
18665,41116,Manufacturing_2012,0.958407509493582,-3.9867622886609198,0.0014814362626143082
44761,44777,"Finance, Insurance, And Real Estate_2013",0.9653408768848255,-3.985424544071346,0.0014887853545924698
12336,39650,"Finance, Insurance, And Real Estate_2011",0.9653408768848255,-3.985424544071346,0.0014887853545924698
