Company1,Company2,ClusterID,Correlation,ADFStat,p-value
18693,41950,6022_2012,0.9610333303940523,-3.356073340827191,0.012550642495305232
12878,45027,6411_2013,0.9610016763664557,-3.352371359271027,0.012693729550469246
39677,40938,7200_2011,0.9785025686144642,-3.349808875528097,0.012793618421584985
12645,41316,7200_2012,0.9785025686144642,-3.349808875528097,0.012793618421584985
45252,45627,6022_2013,0.9617196288244853,-3.345808667724273,0.012950944352302613
18361,40251,6022_2011,0.9617196288244853,-3.345808667724273,0.012950944352302613
39390,40893,6021_2011,0.9605991988297143,-3.3439294374061777,0.013025443321283008
12447,39085,3572_2011,0.9690299964001741,-3.3430045418296697,0.0130622484469345
41522,42801,3572_2012,0.9690299964001741,-3.3430045418296697,0.0130622484469345
18474,40183,5122_2011,0.9665477826706241,-3.3420431616363215,0.013100603021977176
41630,42323,5122_2012,0.9665477826706241,-3.3420431616363215,0.013100603021977176
12336,39134,6022_2011,0.9818514136072696,-3.3401990540237243,0.013174453482792064
42115,43333,6021_2012,0.9578909698824524,-3.3367892547547955,0.013311976005240771
40806,40893,6021_2011,0.9583989965652691,-3.3328402321039725,0.013472832581534493
44225,44603,6798_2013,0.9648156300480738,-3.320794067552461,0.01397418301823026
18684,43023,6021_2012,0.9619796385838838,-3.320152367854828,0.01400134645700736
38971,41042,6021_2011,0.9641415335742488,-3.3151855732831303,0.014213175333315805
42549,42806,6021_2012,0.9641415335742488,-3.3151855732831303,0.014213175333315805
12483,40806,6021_2011,0.9601044887011269,-3.313031783310073,0.014305908412030418
18840,42851,6021_2012,0.9601044887011269,-3.313031783310073,0.014305908412030418
39390,40806,6021_2011,0.9787218414478417,-3.310703547745816,0.014406752619629828
42115,42851,6021_2012,0.9787218414478417,-3.310703547745816,0.014406752619629828
18379,18407,6798_2011,0.9521685722336796,-3.3099044582733055,0.014441508343147046
43528,45618,6798_2013,0.9521685722336796,-3.3099044582733055,0.014441508343147046
39544,40627,6022_2011,0.9725266658402644,-3.302929251661416,0.014748043534662077
12482,40403,6022_2011,0.959822684275741,-3.299774104279279,0.014888575057430489
44667,45187,6022_2013,0.9684729822877107,-3.2995940647753415,0.014896629562062788
18407,40640,6798_2011,0.9698282139087817,-3.278680647216811,0.01585876498252678
18361,18388,6022_2011,0.9547970853214602,-3.278372471915009,0.015873342097868403
12304,18494,6022_2011,0.9624004484813293,-3.2773594916512194,0.015921340476441004
18990,44667,6022_2013,0.9624004484813293,-3.2773594916512194,0.015921340476441004
40263,40757,4911_2011,0.9563111394225574,-3.2756834290744803,0.016001038087418824
18668,41998,6022_2012,0.9684729822877108,-3.2726153310955466,0.016147836261554572
12275,18494,6022_2011,0.9684729822877108,-3.2726153310955466,0.016147836261554572
41512,41622,6022_2012,0.9629179097817667,-3.2726101669449865,0.016148084342837092
43412,45232,6022_2013,0.9629179097817667,-3.2726101669449865,0.016148084342837092
40403,40750,6022_2011,0.9629179097817667,-3.2726101669449865,0.016148084342837092
41622,43178,6022_2012,0.9600856111949244,-3.2691363974508816,0.016315721648554764
40750,40849,6022_2011,0.9600856111949244,-3.2691363974508816,0.016315721648554764
12336,40322,6022_2011,0.9543290315796923,-3.266860091365297,0.016426398713680786
18840,41575,6021_2012,0.9508838281035353,-3.26626823182798,0.016455283459769522
12483,40163,6021_2011,0.9508838281035353,-3.26626823182798,0.016455283459769522
40627,40849,6022_2011,0.9593970468290984,-3.2654869751259907,0.016493479688609522
41592,43178,6022_2012,0.9593970468290984,-3.2654869751259907,0.016493479688609522
45627,45739,6022_2013,0.9577723257512893,-3.261588840104685,0.016685227473371474
12954,44761,6022_2013,0.9818514136072696,-3.2599882235519284,0.016764525827542023
41209,41950,6022_2012,0.9818514136072696,-3.2599882235519284,0.016764525827542023
12954,44134,6022_2013,0.9653804307603184,-3.25733453949817,0.016896724078564993
41209,41788,6022_2012,0.9653804307603184,-3.25733453949817,0.016896724078564993
44850,45627,6022_2013,0.9638129144061202,-3.252029391025422,0.017163752679500797
39544,40251,6022_2011,0.9638129144061202,-3.252029391025422,0.017163752679500797
41998,43037,6022_2012,0.9624004484813293,-3.2445169079577663,0.017548208030970732
42057,42480,7374_2012,0.9638396664863267,-3.2438421204930328,0.01758310685274199
19151,44657,7374_2013,0.9638396664863267,-3.2438421204930328,0.01758310685274199
44870,44940,6021_2013,0.9501017330709849,-3.2394830716305814,0.01781001645469847
44677,44850,6022_2013,0.9725266658402644,-3.2372014247077585,0.017929805540560916
41592,42192,6022_2012,0.9725266658402644,-3.2372014247077585,0.017929805540560916
42406,43146,6021_2012,0.9587459060438726,-3.23433271261875,0.01808141577017359
42115,43023,6021_2012,0.9722366124210325,-3.23350268236995,0.018125491075833628
41675,42868,6022_2012,0.9617196288244853,-3.233017621291903,0.018151291686806688
43522,45363,4911_2013,0.9563111394225574,-3.2316433558229414,0.01822456387334852
41188,42091,4911_2012,0.9563111394225574,-3.2316433558229414,0.01822456387334852
38913,39640,6798_2011,0.9501607598359251,-3.229876977033493,0.018319122095812126
12306,39335,4931_2011,0.9511561993800893,-3.228182354952864,0.01841024167930933
39544,40750,6022_2011,0.960690047314177,-3.2241579285443973,0.018628222773831568
44850,45232,6022_2013,0.960690047314177,-3.2241579285443973,0.018628222773831568
44304,45723,6021_2013,0.9607576094781645,-3.2233168632204316,0.018674062332711662
13013,44212,7200_2013,0.978502568614464,-3.2172572153805388,0.019007244312896618
41622,42192,6022_2012,0.9606900473141768,-3.2160769855822164,0.019072737791635194
12300,39356,6331_2011,0.9544868134447871,-3.2107656539435365,0.019369917008529625
39134,39544,6022_2011,0.9650108386163267,-3.2035254738695094,0.019781515732353327
12954,44850,6022_2013,0.9650108386163267,-3.2035254738695094,0.019781515732353327
41209,42192,6022_2012,0.9650108386163267,-3.2035254738695094,0.019781515732353327
43037,43178,6022_2012,0.9559824517982086,-3.1993219789155787,0.020023959301097058
18990,44676,6022_2013,0.9559824517982086,-3.1993219789155787,0.020023959301097058
12304,40849,6022_2011,0.9559824517982086,-3.1993219789155787,0.020023959301097058
39462,40546,2851_2011,0.9852425336452882,-3.1969986642099726,0.020159066949007192
12564,42700,2851_2012,0.9852425336452882,-3.1969986642099726,0.020159066949007192
44161,44935,2851_2013,0.9852425336452882,-3.1969986642099726,0.020159066949007192
41592,42327,6022_2012,0.9518844217037007,-3.1865354544947198,0.02077740887733956
41669,42851,6021_2012,0.9528531633991822,-3.1827263930157943,0.021006569508721682
43857,44044,6021_2013,0.9528531633991822,-3.1827263930157943,0.021006569508721682
39574,40806,6021_2011,0.9528531633991822,-3.1827263930157943,0.021006569508721682
41560,42327,6022_2012,0.9661884276367708,-3.1796397715352276,0.021193873655464133
43821,44545,5812_2013,0.9711506532221387,-3.1766794811571115,0.021374872000648058
44304,44940,6021_2013,0.9550323681340085,-3.1754316934379996,0.021451565291194616
18675,41279,6798_2012,0.9578367314265702,-3.1738309472812745,0.02155030212114609
39713,40640,6798_2011,0.9578367314265702,-3.1738309472812745,0.02155030212114609
43579,44545,5812_2013,0.965200591950622,-3.1737889427571493,0.02155289833302745
12601,41835,6021_2012,0.9735763366670342,-3.1695065842552395,0.021819009662992533
12895,44677,6022_2013,0.9546044546351483,-3.167302783762969,0.02195706344471847
12386,40627,6022_2011,0.9546044546351483,-3.167302783762969,0.02195706344471847
18693,41592,6022_2012,0.9546044546351483,-3.167302783762969,0.02195706344471847
18579,39640,6798_2011,0.9561374191070999,-3.16556036469348,0.022066749934096484
41354,42024,4931_2012,0.9511561993800893,-3.157627927702881,0.022572123034496867
43705,45131,4931_2013,0.9511561993800893,-3.157627927702881,0.022572123034496867
18976,44940,6021_2013,0.9657228482082176,-3.155951711120883,0.022680187169449202
12541,18840,6021_2012,0.9657228482082176,-3.155951711120883,0.022680187169449202
18790,41209,6022_2012,0.9501196262951688,-3.148744647055949,0.023149935118131747
44623,45618,6798_2013,0.9698282139087816,-3.148619281492828,0.02315818016987093
41279,41856,6798_2012,0.9698282139087816,-3.148619281492828,0.02315818016987093
39331,41098,6021_2011,0.9607576094781644,-3.1484326909552456,0.023170456570738688
18684,41591,6021_2012,0.9607576094781644,-3.1484326909552456,0.023170456570738688
39398,40403,6022_2011,0.9623243930754197,-3.147987692717788,0.023199757165047935
42605,42902,6798_2012,0.950740986716574,-3.141307177243115,0.02364349493665167
40389,40753,6798_2011,0.950740986716574,-3.141307177243115,0.02364349493665167
41881,42869,6221_2012,0.9981856284797661,-3.1400819318895246,0.02372566951180287
41512,43037,6022_2012,0.9677087668790166,-3.136871489213128,0.023942157420541284
39926,40034,6221_2011,0.9981856284797661,-3.1343538352121363,0.02411311945283897
44149,45322,6221_2013,0.9981856284797661,-3.1343538352121363,0.02411311945283897
18360,41098,6021_2011,0.9736798981051652,-3.134334763015479,0.024114418564589433
13074,44304,6021_2013,0.9736798981051652,-3.134334763015479,0.024114418564589433
12304,18388,6022_2011,0.9662513400931163,-3.1311617955529103,0.02433138898600859
18990,43467,6022_2013,0.9662513400931163,-3.1311617955529103,0.02433138898600859
44676,44761,6022_2013,0.9632799955629644,-3.1267919868150185,0.024632954571646718
41158,43047,5812_2012,0.9711506532221387,-3.1249526313538305,0.024760850593833265
39256,39661,5812_2011,0.9711506532221387,-3.1249526313538305,0.024760850593833265
43876,45362,5122_2013,0.9665477826706242,-3.124556194921034,0.024788490845422572
42192,43178,6022_2012,0.9545509211084717,-3.12412235591271,0.024818769324929935
39544,40849,6022_2011,0.9545509211084717,-3.12412235591271,0.024818769324929935
43412,43778,6022_2013,0.9638143789625562,-3.123761110641642,0.024844005645993702
40139,40938,7200_2011,0.9713669466445787,-3.1193364440884506,0.025154907087098066
12636,41316,7200_2012,0.9713669466445787,-3.1193364440884506,0.025154907087098066
38942,40780,7374_2011,0.9638396664863268,-3.117103163060165,0.025313097485294863
18990,43412,6022_2013,0.9677087668790166,-3.115181635679507,0.025449889745873578
12304,40403,6022_2011,0.9677087668790166,-3.115181635679507,0.025449889745873578
42549,43023,6021_2012,0.9692167803454542,-3.110616524278932,0.025777429268707738
41669,43146,6021_2012,0.9504118468622463,-3.108670547774961,0.025918147815108542
41512,42377,6022_2012,0.9623243930754196,-3.1063276281189727,0.026088445779037215
43412,43926,6022_2013,0.9623243930754196,-3.1063276281189727,0.026088445779037215
12336,12386,6022_2011,0.9610333303940523,-3.1060806010164868,0.026106457140308178
18872,42736,3674_2012,0.953247235955037,-3.101940469566897,0.02640991793309774
45024,45358,3674_2013,0.953247235955037,-3.101940469566897,0.02640991793309774
39356,40629,6331_2011,0.9887696889123427,-3.1008398038550813,0.026491101631151575
43462,45623,6331_2013,0.9887696889123427,-3.1008398038550813,0.026491101631151575
12581,41510,6331_2012,0.9887696889123427,-3.1008398038550813,0.026491101631151575
43926,45627,6022_2013,0.9621112543641817,-3.1000719870698537,0.02654786157692272
39398,40251,6022_2011,0.9621112543641817,-3.1000719870698537,0.02654786157692272
18910,41581,6331_2012,0.9671595070890384,-3.0990754774767244,0.026621682985901163
18819,41430,5812_2012,0.9609373312312895,-3.0951272906498337,0.026915898638992315
12885,45466,5812_2013,0.9609373312312895,-3.0951272906498337,0.026915898638992315
18452,39618,5812_2011,0.9609373312312895,-3.0951272906498337,0.026915898638992315
41675,42192,6022_2012,0.96381291440612,-3.092526124194135,0.027111255647912415
12483,39688,6021_2011,0.9657228482082176,-3.0822878501164546,0.02789203845143929
13074,44217,6021_2013,0.9534681395847688,-3.0815743211566677,0.027947163360433756
18360,39194,6021_2011,0.9534681395847688,-3.0815743211566677,0.027947163360433756
12720,18687,3711_2012,0.9638044846215615,-3.078790387717682,0.02816313341777993
39160,39290,3711_2011,0.9638044846215615,-3.078790387717682,0.02816313341777993
44650,45577,3711_2013,0.9638044846215615,-3.078790387717682,0.02816313341777993
41300,43368,6798_2012,0.9501607598359251,-3.075008416589188,0.028458814729409927
43658,44869,6798_2013,0.9501607598359251,-3.075008416589188,0.028458814729409927
18675,42605,6798_2012,0.9572196162786973,-3.0730461574002996,0.028613270761330408
39713,40389,6798_2011,0.9572196162786973,-3.0730461574002996,0.028613270761330408
44368,45342,6331_2013,0.9671595070890385,-3.0680984435764778,0.02900590615777832
42166,43225,6798_2012,0.9562388590609328,-3.062151648615701,0.029483906169829835
43412,44134,6022_2013,0.959822684275741,-3.0594639940685626,0.029702134036155393
41512,41788,6022_2012,0.959822684275741,-3.0594639940685626,0.029702134036155393
12489,41055,6331_2011,0.9558926938769432,-3.0568767138737014,0.029913511791833425
44057,44368,6331_2013,0.9558926938769432,-3.0568767138737014,0.029913511791833425
41339,41581,6331_2012,0.9558926938769432,-3.0568767138737014,0.029913511791833425
43926,44761,6022_2013,0.9595355976408014,-3.053245613568685,0.030212330446459545
43945,45358,3674_2013,0.9632140537209923,-3.050029119106993,0.03047915013119181
18772,42736,3674_2012,0.9632140537209923,-3.050029119106993,0.03047915013119181
41279,42166,6798_2012,0.9636674147381895,-3.0494286000853084,0.030529186997115456
44225,44623,6798_2013,0.9554925643798657,-3.037353237931434,0.03155027981550779
41436,41512,6022_2012,0.9638143789625562,-3.0306990049283224,0.03212526501864804
38935,40403,6022_2011,0.9638143789625562,-3.0306990049283224,0.03212526501864804
18361,40627,6022_2011,0.9517259654340896,-3.028481857067076,0.03231881171881395
42529,43023,6021_2012,0.9534681395847688,-3.0255926812234413,0.032572507434963704
12336,39398,6022_2011,0.9595355976408015,-3.021895517227348,0.03289961377487253
41950,42377,6022_2012,0.9595355976408015,-3.021895517227348,0.03289961377487253
44677,45252,6022_2013,0.9517259654340896,-3.0179411637815114,0.03325255249410535
41592,42868,6022_2012,0.9517259654340896,-3.0179411637815114,0.03325255249410535
13074,44949,6021_2013,0.9692167803454542,-3.008246999192632,0.03413137902523997
18360,38971,6021_2011,0.9692167803454542,-3.008246999192632,0.03413137902523997
12480,40474,6021_2011,0.9735763366670341,-3.005701957442011,0.034365329437021565
44711,44998,6021_2013,0.9735763366670341,-3.005701957442011,0.034365329437021565
12954,43412,6022_2013,0.9803127457094751,-3.0042965855390493,0.03449509679878879
39134,40403,6022_2011,0.9803127457094751,-3.0042965855390493,0.03449509679878879
41209,41512,6022_2012,0.9803127457094751,-3.0042965855390493,0.03449509679878879
44749,45618,6798_2013,0.9552384200392198,-3.0039856491414603,0.03452386351159449
18684,43050,6021_2012,0.9507173450958823,-3.002739926615675,0.03463931665351352
39331,40712,6021_2011,0.9507173450958823,-3.002739926615675,0.03463931665351352
12489,18594,6331_2011,0.9672629861735422,-3.0026949200967055,0.03464349394087995
44220,45723,6021_2013,0.9693993457391344,-3.002685313813339,0.03464438560474584
12581,18870,6331_2012,0.9544868134447871,-3.000966987711803,0.03480419441699543
43462,44205,6331_2013,0.9544868134447871,-3.000966987711803,0.03480419441699543
41669,43073,6021_2012,0.95174742397862,-2.9972425298325502,0.0351527169632019
39574,40958,6021_2011,0.95174742397862,-2.9972425298325502,0.0351527169632019
41788,43037,6022_2012,0.9506491514638026,-2.9971827897793197,0.035158331160271276
18561,39701,6021_2011,0.9506700259825768,-2.9961756542002247,0.03525309283129656
39745,40750,6022_2011,0.9501792164637565,-2.995380335290653,0.03532807684618416
44753,45232,6022_2013,0.9501792164637565,-2.995380335290653,0.03532807684618416
12304,39134,6022_2011,0.9675001699474832,-2.993500357240815,0.03550585956488849
40121,40806,6021_2011,0.9552451846259264,-2.9911360284598216,0.03573051640313191
18415,40443,6211_2011,0.9752104652393634,-2.988393687910994,0.03599259181117224
41158,42640,5812_2012,0.965200591950622,-2.987241481161124,0.036103186326504846
43658,44569,6798_2013,0.9561374191070999,-2.986238083846285,0.036199730498272326
41300,42166,6798_2012,0.9561374191070999,-2.986238083846285,0.036199730498272326
39544,40403,6022_2011,0.9576863164833437,-2.9818740956326595,0.03662215525733127
42327,42868,6022_2012,0.9547970853214601,-2.9775558333531924,0.037044230828852685
43467,45252,6022_2013,0.9547970853214601,-2.9775558333531924,0.037044230828852685
19230,43857,6021_2013,0.95174742397862,-2.9754016113695965,0.03725631396908999
43424,44044,6021_2013,0.9529499454514804,-2.9699041052510187,0.037802174745512236
18561,40806,6021_2011,0.9529499454514804,-2.9699041052510187,0.037802174745512236
43467,44677,6022_2013,0.9518844217037007,-2.9678615515229714,0.0380066894072494
18388,40627,6022_2011,0.9518844217037007,-2.9678615515229714,0.0380066894072494
12336,40849,6022_2011,0.9632799955629644,-2.966194030820901,0.03817434127376403
41950,43178,6022_2012,0.9632799955629644,-2.966194030820901,0.03817434127376403
41512,41592,6022_2012,0.9622361676540444,-2.9652151031488008,0.038273051149736004
40403,40627,6022_2011,0.9622361676540444,-2.9652151031488008,0.038273051149736004
43412,44677,6022_2013,0.9622361676540444,-2.9652151031488008,0.038273051149736004
44094,45187,6022_2013,0.9585055904035511,-2.9602861043259727,0.038773325550825154
12796,18668,6022_2012,0.9585055904035511,-2.9602861043259727,0.038773325550825154
43926,44677,6022_2013,0.9696096513197416,-2.9562241573959325,0.03918970820921808
39398,40627,6022_2011,0.9696096513197416,-2.9562241573959325,0.03918970820921808
18675,41380,6798_2012,0.9737843087209552,-2.953923775161343,0.03942717341909747
39713,39991,6798_2011,0.9737843087209552,-2.953923775161343,0.03942717341909747
12275,40283,6022_2011,0.9585055904035512,-2.9494111728832246,0.039896504416173324
39820,39955,3674_2011,0.9632140537209923,-2.9492523956262526,0.0399131027509705
19008,45415,6211_2013,0.954015059855067,-2.947434357881324,0.04010356989424098
19167,45342,6331_2013,0.9703986449616556,-2.946370019089917,0.04021542803354808
12770,18910,6331_2012,0.9703986449616556,-2.946370019089917,0.04021542803354808
12954,18990,6022_2013,0.9675001699474832,-2.9447129132517778,0.04039010316000811
41209,43037,6022_2012,0.9675001699474832,-2.9447129132517778,0.04039010316000811
12954,43648,6022_2013,0.9501196262951689,-2.943688029873908,0.04049845302514143
39134,40322,6022_2011,0.9501196262951689,-2.943688029873908,0.04049845302514143
41675,42377,6022_2012,0.9621112543641817,-2.943031133987028,0.04056802723422929
44205,45623,6331_2013,0.9590163285820205,-2.9410081692145105,0.040782914545123235
18870,41510,6331_2012,0.9590163285820205,-2.9410081692145105,0.040782914545123235
12300,40629,6331_2011,0.9590163285820205,-2.9410081692145105,0.040782914545123235
12770,41339,6331_2012,0.9672629861735422,-2.937226689934091,0.04118714870517989
19167,44057,6331_2013,0.9672629861735422,-2.937226689934091,0.04118714870517989
41512,42192,6022_2012,0.9576863164833438,-2.932189728262415,0.04173078242034814
43412,44850,6022_2013,0.9576863164833438,-2.932189728262415,0.04173078242034814
41591,43023,6021_2012,0.9736798981051652,-2.9302599947240457,0.04194063616479023
18388,18400,6022_2011,0.9661884276367709,-2.9297513791978442,0.04199609313482184
43467,44482,6022_2013,0.9661884276367709,-2.9297513791978442,0.04199609313482184
45187,45232,6022_2013,0.9585547392646317,-2.925002260900177,0.04251687024597516
18668,41622,6022_2012,0.9585547392646317,-2.925002260900177,0.04251687024597516
12275,40750,6022_2011,0.9585547392646317,-2.925002260900177,0.04251687024597516
41592,41998,6022_2012,0.9517031573912169,-2.920735641676014,0.042989314189781316
41592,42377,6022_2012,0.9696096513197416,-2.9138194425107504,0.0437644235868009
39745,40627,6022_2011,0.9618610006654356,-2.913504372003309,0.043800008907017816
44225,44389,6798_2013,0.950740986716574,-2.913195507198211,0.04383491666843049
40640,40753,6798_2011,0.9554925643798658,-2.9076696343615462,0.04446336503649545
41279,42902,6798_2012,0.9554925643798658,-2.9076696343615462,0.04446336503649545
43664,43777,6331_2013,0.9548827601678516,-2.902445924442328,0.04506430815713251
18493,39458,6331_2011,0.9744066270785648,-2.8965797755338745,0.04574717109585187
18840,41591,6021_2012,0.9550323681340085,-2.8912453344799123,0.04637555855378162
12483,41098,6021_2011,0.9550323681340085,-2.8912453344799123,0.04637555855378162
43050,43333,6021_2012,0.9613176373186428,-2.8893452757187568,0.04660109993448075
39331,40950,6021_2011,0.9693993457391344,-2.8861109313745383,0.04698711016089393
18684,41957,6021_2012,0.9693993457391344,-2.8861109313745383,0.04698711016089393
12709,41687,4931_2012,0.972970788777572,-2.8822237850471133,0.047454523215767694
44389,44603,6798_2013,0.9534368224640958,-2.8821636107472686,0.047461788996648914
41592,41622,6022_2012,0.9553355123644374,-2.881574411353864,0.04753298076967792
44677,45232,6022_2013,0.9553355123644374,-2.881574411353864,0.04753298076967792
40627,40750,6022_2011,0.9553355123644374,-2.881574411353864,0.04753298076967792
39991,40389,6798_2011,0.9534368224640958,-2.8801722879520697,0.0477027511452531
41380,42605,6798_2012,0.9534368224640958,-2.8801722879520697,0.0477027511452531
18561,40712,6021_2011,0.9613176373186428,-2.879650972324608,0.047766000030052186
43424,43936,6021_2013,0.9613176373186428,-2.879650972324608,0.047766000030052186
41591,42851,6021_2012,0.9810891856920745,-2.8736397079234672,0.04850033269345144
44667,44677,6022_2013,0.9517031573912169,-2.8723595195471714,0.04865791585777617
18494,40627,6022_2011,0.9517031573912169,-2.8723595195471714,0.04865791585777617
18840,41345,6021_2012,0.9501017330709849,-2.871159442004718,0.04880602083050832
12483,18459,6021_2011,0.9501017330709849,-2.871159442004718,0.04880602083050832
42549,43333,6021_2012,0.9533820527207313,-2.8692700211989624,0.0490399521961308
