Company1,Company2,ClusterID,Correlation,ADFStat,p-value
40251,18360,11_2011,0.9732686780828835,-3.759539787752956,0.003349488628535733
19028,19024,6_2013,0.9617315630889814,-3.759194029017603,0.003353520116589734
41098,40849,0_2011,0.9820513335422203,-3.7590983242502367,0.003354636804754468
44304,44676,31_2013,0.9820513335422203,-3.7590983242502367,0.003354636804754468
12480,18561,0_2011,0.9706886986579805,-3.7584157128470985,0.003362611454891966
41558,42887,9_2012,0.957830073713504,-3.7576455769562935,0.00337162950448076
40627,18360,11_2011,0.9792094790787995,-3.757209829202721,0.003376741802276257
41592,43023,41_2012,0.9792094790787995,-3.757209829202721,0.003376741802276257
42576,42186,45_2012,0.9796869434998696,-3.756678140264912,0.0033829893420270927
44140,44557,11_2013,0.9796869434998696,-3.756678140264912,0.0033829893420270927
40750,40818,0_2011,0.9600165650119397,-3.7564093976347808,0.003386151201163552
41510,42183,7_2012,0.9628959081160643,-3.755797173797698,0.0033933643772348756
43467,19118,31_2013,0.9599175044452446,-3.754637312343862,0.0034070684578958806
39768,40669,21_2011,0.9598012000041174,-3.753758893364892,0.0034174809966234588
12926,44481,44_2013,0.9598012000041174,-3.753758893364892,0.0034174809966234588
44997,45385,5_2013,0.9676839878734518,-3.7523982100609405,0.003433667827453646
41703,41788,38_2012,0.9530020416976606,-3.7502067416989897,0.0034598857110871473
41262,41183,30_2012,0.9627825624465781,-3.746774483721275,0.00350131719496982
44055,44839,24_2013,0.9627825624465781,-3.746774483721275,0.00350131719496982
18684,43037,13_2012,0.9801351136784394,-3.745156752597467,0.0035210025184790315
44817,19047,15_2013,0.951690191284072,-3.7408400233465016,0.0035740283524836134
40762,18499,9_2011,0.957876095095841,-3.7399688666395328,0.0035848178546586305
44055,45293,24_2013,0.957876095095841,-3.7399688666395328,0.0035848178546586305
41262,41696,30_2012,0.957876095095841,-3.7399688666395328,0.0035848178546586305
41962,41893,12_2012,-0.95473559275159,-3.739728670693252,0.0035877979911814995
40706,18499,9_2011,0.9716670887287151,-3.739679381762526,0.003588409804941796
45187,19175,31_2013,0.9641198095985299,-3.7381630832704356,0.003607278112608578
12275,40163,0_2011,0.9641198095985299,-3.7381630832704356,0.003607278112608578
18668,41575,13_2012,0.9641198095985299,-3.7381630832704356,0.003607278112608578
12859,45189,10_2013,0.9672535004155732,-3.737301751746059,0.0036180366924769467
42638,42572,24_2012,0.961228616208617,-3.7349780591061106,0.0036472079612495808
12344,40011,9_2011,0.9749568892709305,-3.734339949123072,0.0036552563316726407
39908,40611,1_2011,0.9584516843564171,-3.7281198882527575,0.0037345657634066227
42851,42406,13_2012,0.963587440049878,-3.7254178638575457,0.003769506764008801
44044,45297,31_2013,0.963587440049878,-3.7254178638575457,0.003769506764008801
44481,45682,44_2013,0.9627749375463099,-3.7223396454588547,0.003809677157186151
39852,40849,0_2011,0.9656561819796612,-3.7194928779874665,0.0038471756274631847
43778,45067,34_2013,0.9546362970765068,-3.717952994465405,0.0038675999657623752
12876,44777,31_2013,0.9643061408520333,-3.7171364765149644,0.003878470123714926
44714,44864,42_2013,0.9536284296800865,-3.715586645335983,0.003899179697385321
42638,41952,24_2012,0.9536284296800865,-3.715586645335983,0.003899179697385321
43511,44119,15_2013,0.9618487551426468,-3.714919957913124,0.003908119380345734
39980,39282,48_2011,0.9540813367235852,-3.713779473602751,0.003923455756818226
40415,40762,9_2011,0.9627825624465782,-3.7118653757585545,0.003949318934862607
41993,41345,38_2012,0.957782649170357,-3.7116629563924004,0.003952063114419711
40262,18459,11_2011,0.957782649170357,-3.7116629563924004,0.003952063114419711
40090,40802,34_2011,0.9578300737135041,-3.7116280400746002,0.003952536647914031
45209,45382,42_2013,0.9578300737135041,-3.7116280400746002,0.003952536647914031
39993,40919,38_2011,0.9727510666064122,-3.7105890262902106,0.0039666514836482385
44864,19204,42_2013,0.9583289434936347,-3.708412584614705,0.003996367679090159
41042,40251,11_2011,0.9506285319071398,-3.707494573796913,0.0040089627545376785
12947,44935,42_2013,0.9807769824684924,-3.7043212442503637,0.0040527809110866755
39635,40546,34_2011,0.9807769824684924,-3.7043212442503637,0.0040527809110866755
41480,42801,11_2012,0.9575825849119508,-3.7032236468887625,0.004068038471736317
44949,44998,48_2013,0.9684686301861807,-3.702921153672283,0.0040722526138651655
39251,40262,11_2011,0.9571623926767759,-3.702247960254626,0.004081645444719931
12913,44413,10_2013,0.9626206737282414,-3.7015985416670807,0.004090725321745805
41491,12777,29_2012,0.9626206737282414,-3.7015985416670807,0.004090725321745805
45180,18976,31_2013,0.973041885238438,-3.69702379609516,0.004155212400723959
19204,43479,42_2013,0.968898807440521,-3.6949868462145727,0.004184223761061199
44396,45561,7_2013,0.9581331486929066,-3.6922460015814567,0.0042235524992948895
41542,42786,24_2012,0.9526656650825197,-3.6914145498719892,0.004235549708141919
41893,18625,12_2012,0.9581411245615145,-3.6862455564314973,0.004310835370293524
41664,41630,45_2012,0.9568202674980905,-3.6836579077674907,0.004348981365079265
41374,42307,1_2012,0.9604743293330966,-3.680447840979653,0.004396731031285736
43023,42806,41_2012,0.9792102785344786,-3.679463812448497,0.0044114639887801385
41510,41581,7_2012,0.9659199342852924,-3.677598924887673,0.004439508934301843
41316,42829,24_2012,0.9777951711538542,-3.675671663358735,0.004468662779392561
39745,40403,11_2011,0.9747692931531609,-3.6731578899576305,0.004506951382630946
18594,40701,16_2011,0.9644937695878908,-3.6712709815369937,0.004535888284448116
12770,42183,7_2012,0.9644937695878908,-3.6712709815369937,0.004535888284448116
19167,19028,6_2013,0.9644937695878908,-3.6712709815369937,0.004535888284448116
39774,39922,24_2011,0.9553248496615181,-3.6701443071283526,0.004553247243894349
44207,18960,19_2013,0.9553248496615181,-3.6701443071283526,0.004553247243894349
41317,42046,36_2012,0.9553248496615181,-3.6701443071283526,0.004553247243894349
43777,19091,6_2013,0.9682875391915609,-3.669547114835455,0.004562472890741614
42540,42022,7_2012,0.9682875391915609,-3.669547114835455,0.004562472890741614
44090,19157,10_2013,0.9712802842767273,-3.669011637963735,0.004570759630142345
45723,44044,31_2013,0.9685332089739196,-3.6671044903159324,0.004600385215399034
18684,42851,13_2012,0.9685332089739196,-3.6671044903159324,0.004600385215399034
41104,41470,29_2012,0.9712802842767273,-3.664999574966428,0.004633286139404038
44383,43698,27_2013,0.9540922546404703,-3.6648124727100093,0.004636221004023404
39126,12325,47_2011,0.9540922546404703,-3.6648124727100093,0.004636221004023404
41817,42278,8_2012,0.9540922546404703,-3.6648124727100093,0.004636221004023404
39597,12450,34_2011,0.9591523179674756,-3.66431630742673,0.004644012005644776
42910,42824,10_2012,0.9658440333357488,-3.662161642131657,0.004677984161649622
19172,45583,7_2013,0.9658440333357488,-3.662161642131657,0.004677984161649622
41998,18684,13_2012,0.9642904973844137,-3.661794905129108,0.004683788938554314
39745,40251,11_2011,0.9819215293176909,-3.660010732847106,0.004712122916434868
44753,45627,1_2013,0.9819215293176909,-3.660010732847106,0.004712122916434868
42784,42630,21_2012,0.9644275106620158,-3.6573356178242564,0.004754898541147092
18467,40276,48_2011,0.9654807472896506,-3.6571452910983213,0.0047579553466471115
39331,39701,11_2011,0.9818186710188186,-3.6567473817793186,0.004764351887757615
44711,44761,48_2013,0.9640328447766635,-3.6552500319869146,0.0047884926351278575
12480,12336,0_2011,0.9640328447766635,-3.6552500319869146,0.0047884926351278575
42990,42979,24_2012,0.9581271964583445,-3.652469250246627,0.004833621180641427
12321,40724,30_2011,0.9723286346564642,-3.6499703171600135,0.0048745058521861605
13013,43479,42_2013,0.9758436298899165,-3.649667683116858,0.004879478526624474
12784,42897,10_2012,0.9586800045735859,-3.648327005363599,0.004901563238373707
40457,40486,9_2011,0.9586800045735859,-3.648327005363599,0.004901563238373707
43664,13002,6_2013,0.981952714672679,-3.6469072844548656,0.004925049216488723
43926,44667,31_2013,0.9678952728610735,-3.646322462617442,0.0049347534970869
12337,40588,7_2011,0.9578080157906576,-3.6450061476258644,0.004956659585726656
44532,45295,42_2013,0.9804270133302064,-3.6429984399816995,0.004990242361039534
12450,12370,34_2011,0.9817229237202849,-3.642450432273665,0.004999444759759203
43899,12940,7_2013,0.9670896481909006,-3.642396241960679,0.005000355587323212
41241,43333,13_2012,0.96092039318604,-3.6421833143821156,0.005003935924407802
12876,43424,31_2013,0.96092039318604,-3.6421833143821156,0.005003935924407802
40818,18561,0_2011,0.96092039318604,-3.6421833143821156,0.005003935924407802
44852,19095,17_2013,0.9733561009554123,-3.6414513287538073,0.005016261931562952
41430,42640,5_2012,0.9729744054485692,-3.640517563971234,0.005032025837272909
39749,18562,48_2011,0.9601088748505412,-3.640208939565491,0.005037245969262057
39334,40586,48_2011,0.9654145643975534,-3.637685804808256,0.005080107952610875
45723,44667,31_2013,0.9642904973844139,-3.636858637276555,0.0050942316050714255
39820,40326,7_2011,0.9532472359550371,-3.635172415059158,0.005123134084908734
41624,42784,21_2012,0.9523392908452468,-3.634189307399599,0.005140053683704267
12645,41790,12_2012,0.9755245975752217,-3.6336880818978337,0.005148699486198986
44044,18976,31_2013,0.9583897088115776,-3.6318363992052687,0.005180754595933767
18493,18550,16_2011,0.9648561188867857,-3.6310191988949483,0.005194959074342053
39544,40818,0_2011,0.9722277475145126,-3.6308114468341954,0.005198575838339962
43899,19172,7_2013,0.9538133782293127,-3.629009015453049,0.005230050689417243
12601,42549,41_2012,0.9684686301861807,-3.627393162461456,0.005258414629659294
45253,19175,31_2013,0.9657338338992625,-3.623654496336429,0.005324578366710263
40121,40163,0_2011,0.9657338338992625,-3.623654496336429,0.005324578366710263
41669,42868,38_2012,0.965413251988647,-3.6231077244538645,0.00533431784484618
39574,18361,11_2011,0.965413251988647,-3.6231077244538645,0.00533431784484618
42529,42377,13_2012,0.9718931263654679,-3.6185893244078238,0.005415424573650931
45232,45239,48_2013,0.9715367095454716,-3.6185125890098098,0.005416811623341704
40073,18519,12_2011,-0.95473559275159,-3.60850892726916,0.00560042352362224
18690,41542,24_2012,0.9514474205672709,-3.6081922413776697,0.005606327324239087
38884,12414,48_2011,0.9514474205672709,-3.6081922413776697,0.005606327324239087
43333,43037,13_2012,0.9531853570842723,-3.6067284949420872,0.0056336886193051085
40276,40938,48_2011,0.9777951711538542,-3.6065960491034037,0.005636170353078513
45047,43479,42_2013,0.9574157779133761,-3.6053077273619842,0.00566036239652921
12907,44408,23_2013,0.9723286346564642,-3.603949496822125,0.005685969207017449
41572,42597,21_2012,0.9723286346564642,-3.603949496822125,0.005685969207017449
39539,39980,48_2011,0.9614060017616053,-3.6008429102352424,0.0057449335488893565
12597,12811,24_2012,0.9614060017616053,-3.6008429102352424,0.0057449335488893565
39085,12447,7_2011,0.969029996400174,-3.5993876568281022,0.005772745235080033
41389,42501,29_2012,0.9523746357304056,-3.5993454446408903,0.005773553781812833
43429,44693,6_2013,0.9832840516442687,-3.595806922808339,0.005841698228315032
40508,40950,32_2011,0.9574306641106638,-3.591773816087467,0.005920256245813549
43315,42990,24_2012,0.9601088748505413,-3.5905893653164593,0.0059435085900525885
41957,41270,13_2012,0.9574306641106637,-3.58865456491664,0.005981669422718297
44633,45583,7_2013,0.9658355854058972,-3.587956324633129,0.005995495535279927
41592,42115,41_2012,0.9833889634210583,-3.5876543068812192,0.006001484868652749
44677,45239,48_2013,0.9833889634210583,-3.5876543068812192,0.006001484868652749
41287,42491,11_2012,0.9795771610536297,-3.586061711868172,0.006033157505483273
39618,39661,22_2011,0.9650496281056488,-3.5852901058127964,0.0060485571810766576
41430,43047,5_2012,0.9650496281056488,-3.5852901058127964,0.0060485571810766576
44935,45148,42_2013,0.9724565166509305,-3.584385602209029,0.006066654563188373
43441,44140,11_2013,0.9818078232826821,-3.5819221490698747,0.0061161925783869775
43188,42576,45_2012,0.9818078232826821,-3.5819221490698747,0.0061161925783869775
43287,41542,24_2012,0.9545549175205019,-3.5801232944503245,0.006152597243335448
42829,42494,24_2012,0.9552575855639076,-3.5773051939015827,0.006210023804638587
40011,40408,9_2011,0.9715407027323396,-3.5759758843926677,0.006237280260816853
40586,18524,48_2011,0.9534199426285128,-3.5738869758492644,0.006280330608451291
13110,43479,42_2013,0.9790086359956048,-3.5738109553820903,0.006281902376198708
40335,40407,29_2011,0.9683684965556989,-3.5737349220736263,0.006283474765639295
41606,41675,38_2012,0.9577723257512893,-3.5723203363091107,0.006312793835604065
39384,40251,11_2011,0.9577723257512893,-3.5723203363091107,0.006312793835604065
12601,42192,41_2012,0.9760416735828692,-3.5720811926862135,0.0063177626072182585
41241,41622,13_2012,0.9600165650119397,-3.572002240509096,0.006319403801636346
18737,41816,4_2012,0.9502009733253214,-3.570456473442458,0.006351613801881028
41490,41470,29_2012,0.9855901335195515,-3.5698701742657453,0.006363869656626182
38927,39845,38_2011,0.9855901335195515,-3.5698701742657453,0.006363869656626182
44753,18990,1_2013,0.9633451555724784,-3.567524146316543,0.0064131248915289575
39390,39852,0_2011,0.9858131920180971,-3.566630224668941,0.00643198349916133
42373,42183,7_2012,0.9617315630889814,-3.5649916354587265,0.0064666823024223975
40370,40701,16_2011,0.9617315630889814,-3.5649916354587265,0.0064666823024223975
39635,12370,34_2011,0.98352029600625,-3.561966048253256,0.006531197517387281
12940,45561,7_2013,0.9682890298422395,-3.560235776945266,0.006568353542428759
39398,39134,11_2011,0.97978461507173,-3.559929466742411,0.006574951158704557
42729,42125,8_2012,0.9570811231454641,-3.5595128772342775,0.006583933698130973
40457,40415,9_2011,0.9565017134098365,-3.5562008190741863,0.00665574431383556
43467,18976,31_2013,0.9765624756680137,-3.555712109905648,0.006666400030752548
43023,42115,41_2012,0.9722366124210325,-3.5545241184346046,0.0066923670913121335
13074,45239,48_2013,0.9722366124210325,-3.5545241184346046,0.0066923670913121335
41998,42377,13_2012,0.9678952728610734,-3.5529857851748017,0.006726127730565218
12482,39134,11_2011,0.9653804307603183,-3.55071074234109,0.00677633854251828
44134,12954,1_2013,0.9653804307603183,-3.55071074234109,0.00677633854251828
43579,45466,14_2013,0.9729744054485694,-3.550568945759485,0.006779479214995242
44044,44940,31_2013,0.9601044887011269,-3.547215503808457,0.006854139455759761
43476,44298,7_2013,0.9586800045735858,-3.546490703817299,0.006870373516500466
12235,40701,16_2011,0.9595263320629518,-3.5460138047705616,0.006881074029643261
43429,19028,6_2013,0.9595263320629518,-3.5460138047705616,0.006881074029643261
42751,42183,7_2012,0.9595263320629518,-3.5460138047705616,0.006881074029643261
44134,45300,1_2013,0.9503715669377303,-3.537981628621903,0.007063573406549705
41957,42851,13_2012,0.9585287556239526,-3.537226167847781,0.00708096106521696
41512,42851,13_2012,0.969730945247024,-3.5348166905334164,0.007136675876574537
19172,19093,7_2013,0.9631606977160584,-3.533200478098039,0.007174269199077159
12940,44888,7_2013,0.9715407027323397,-3.5315905449602876,0.007211893986752816
18840,41622,13_2012,0.9687910215732277,-3.5284790445552603,0.00728511581198204
12483,40750,0_2011,0.9687910215732277,-3.5284790445552603,0.00728511581198204
39675,40277,48_2011,0.9518456373962199,-3.5269720224619183,0.007320820446438252
12860,44864,42_2013,0.9518456373962199,-3.5269720224619183,0.007320820446438252
39980,39932,48_2011,0.9740366886261719,-3.5264466919987605,0.007333303707946361
18361,18400,11_2011,0.9573044593041622,-3.525690033296811,0.007351317680190378
41117,42324,9_2012,0.971930299626153,-3.525042960548397,0.007366754347138928
44396,44888,7_2013,0.9662617870540268,-3.5238465081839956,0.007395374089532034
41380,42902,2_2012,0.9648156300480738,-3.522948285351506,0.007416925856909135
41664,42576,45_2012,0.9591388000135151,-3.5221063080055557,0.007437179469919501
44935,45250,42_2013,0.9733816395681884,-3.521928259997577,0.0074414687623890596
44044,43412,31_2013,0.9697309452470241,-3.521691365347963,0.007447179165454996
39390,40750,0_2011,0.9715367095454716,-3.513274821873779,0.0076526421629055175
12901,19172,7_2013,0.9539895510228592,-3.511334145104797,0.0077007359764777175
44220,12876,31_2013,0.9632961359860287,-3.510070037867452,0.007732209257456602
41957,41241,13_2012,0.9632961359860287,-3.510070037867452,0.007732209257456602
42806,42549,41_2012,0.9641415335742489,-3.5097040688660255,0.007741342612881802
43596,44949,48_2013,0.9641415335742489,-3.5097040688660255,0.007741342612881802
43299,42219,38_2012,0.9702624229629885,-3.5066651725621343,0.007817559216207654
44753,19227,1_2013,0.9702624229629885,-3.5066651725621343,0.007817559216207654
44654,43545,22_2013,0.9636329735856857,-3.5056688841709525,0.007842693098401476
12464,40211,10_2011,0.9636329735856857,-3.5056688841709525,0.007842693098401476
44997,45104,5_2013,0.956705990672327,-3.504519509562304,0.007871779292564432
12876,43412,31_2013,0.9851958412393371,-3.503919270375084,0.007887007560405708
41241,41512,13_2012,0.9851958412393371,-3.503919270375084,0.007887007560405708
45694,44714,42_2013,0.9817229237202848,-3.5031553558146658,0.007906426661793184
41158,41430,5_2012,0.9667701107701566,-3.5028362427963633,0.007914551410372547
44545,45466,14_2013,0.9667701107701566,-3.5028362427963633,0.007914551410372547
39256,39618,22_2011,0.9667701107701566,-3.5028362427963633,0.007914551410372547
44850,43424,31_2013,0.9679088010923438,-3.5028209204202607,0.007914941713304778
39544,18561,0_2011,0.9679088010923438,-3.5028209204202607,0.007914941713304778
40067,40277,48_2011,0.9583289434936346,-3.5017474417360908,0.00794232930415504
40627,39134,11_2011,0.975126883991207,-3.5011079765051782,0.007958684430776373
13110,45250,42_2013,0.981704893128103,-3.5004742164810203,0.007974923526817782
12491,12235,16_2011,0.9832840516442687,-3.499518502463806,0.007999468552225839
41679,42751,7_2012,0.9832840516442687,-3.499518502463806,0.007999468552225839
41696,43331,30_2012,0.963464332577204,-3.499149265424041,0.008008969626861389
45293,43641,24_2013,0.963464332577204,-3.499149265424041,0.008008969626861389
18527,18499,9_2011,0.963464332577204,-3.4982003380193576,0.00803343366295723
43926,44217,31_2013,0.9718931263654679,-3.4973103759980835,0.00805643857981393
12513,42846,7_2012,0.981952714672679,-3.49634878379259,0.008081361661374699
40063,18493,16_2011,0.981952714672679,-3.49634878379259,0.008081361661374699
43412,43424,31_2013,0.9543355472912551,-3.4961283060538166,0.008087085887596225
41512,43333,13_2012,0.9543355472912551,-3.4961283060538166,0.008087085887596225
40808,40938,48_2011,0.9572549396592271,-3.4944757860792537,0.008130106185270729
43670,13013,42_2013,0.9572549396592271,-3.4944757860792537,0.008130106185270729
41270,42377,13_2012,0.9636215542136681,-3.493923535720705,0.008144528803790723
39334,40334,48_2011,0.977740490222711,-3.493080655645808,0.008166585880397263
41270,41512,13_2012,0.9807505745685106,-3.4885200399090373,0.008286865194708256
44317,44557,11_2013,0.9637935454789895,-3.4879292655492495,0.00830256187543783
42181,42186,45_2012,0.9637935454789895,-3.4879292655492495,0.00830256187543783
39545,39650,32_2011,0.9678012353923304,-3.4865511787658976,0.008339281077989981
12872,44768,7_2013,0.9713877098243846,-3.484997759348845,0.008380846897862736
39790,40416,16_2011,0.9610016763664557,-3.484975460222742,0.00838144492214027
43681,44532,42_2013,0.9614703630296305,-3.4845902328821836,0.008391782110808694
43597,43664,6_2013,0.9648561188867858,-3.4843296259577605,0.008398781728524578
43201,42846,7_2012,0.9648561188867858,-3.4843296259577605,0.008398781728524578
41447,43231,21_2012,0.9643622015803764,-3.4842512559717846,0.008400887686268694
45500,45513,4_2013,0.9643622015803764,-3.4842512559717846,0.008400887686268694
44888,18982,7_2013,0.973591397543332,-3.483532346571258,0.008420228357976352
42597,42096,21_2012,0.9781424982137128,-3.4813326772880595,0.008479654234420183
44532,45250,42_2013,0.9728374560614309,-3.479585627517522,0.00852712027255375
39512,40443,29_2011,0.9677276219132759,-3.4773563360198607,0.00858803480907453
44044,44220,31_2013,0.9585287556239526,-3.4748733043053517,0.008656342290487807
44569,44623,25_2013,0.9636674147381894,-3.474611875817645,0.008663562408131946
18361,18360,11_2011,0.967433544673449,-3.4738195189928995,0.008685478699972955
39845,41001,38_2011,0.972470476440057,-3.46980146848181,0.008797384097859885
44009,45718,7_2013,0.9605757553552213,-3.468977969392425,0.008820478170013591
39184,40067,48_2011,0.9581656744631665,-3.4688837398337298,0.008823124192204742
43498,12974,0_2013,0.9874660887097976,-3.4680111048704947,0.00884766214853893
45104,45385,5_2013,0.9569770621694597,-3.467841533237422,0.00885243749425504
41772,42894,20_2012,0.9636329735856857,-3.4673444998956433,0.008866447884515688
12541,42851,13_2012,0.9583897088115776,-3.4671768599033883,0.008871177808123656
39688,40806,0_2011,0.9583897088115776,-3.4671768599033883,0.008871177808123656
44161,45734,42_2013,0.955501636008969,-3.4612404326692547,0.00904013833098007
18648,41942,0_2012,0.9733561009554123,-3.4596287344449443,0.009086505037043328
40443,40407,29_2011,0.9733561009554123,-3.4596287344449443,0.009086505037043328
43675,44009,7_2013,0.9539406047547234,-3.45918301173198,0.009099365531166321
41209,42377,13_2012,0.97978461507173,-3.456209384641666,0.009185582161743908
43990,44076,18_2013,0.957742772600473,-3.455777018210416,0.00919817884599676
39184,39109,48_2011,0.961541304011934,-3.455438023013358,0.00920806604725043
39544,40474,0_2011,0.9760416735828691,-3.4554312869110966,0.009208262610178443
45694,12860,42_2013,0.971930299626153,-3.4550413095409382,0.009219648760186766
45694,12947,42_2013,0.98352029600625,-3.454170975486453,0.009245105352536895
44090,44886,10_2013,0.9855901335195516,-3.454136035725812,0.009246128626463316
40201,40875,47_2011,0.9575054040097979,-3.451787351384409,0.009315147119844346
43681,45250,42_2013,0.9563903637951137,-3.4506554816388877,0.009348572719375772
39052,40457,9_2011,0.9641453844554921,-3.44846182653874,0.009413660142249066
41622,42851,13_2012,0.9621943127244561,-3.447759417582784,0.009434586730668954
40750,40806,0_2011,0.9621943127244561,-3.447759417582784,0.009434586730668954
39675,40228,48_2011,0.9531874635869909,-3.4399428818116022,0.009670287115013526
12860,45734,42_2013,0.9531874635869909,-3.4399428818116022,0.009670287115013526
44343,44790,3_2013,0.9512586186468056,-3.4394009410820807,0.009686822437750459
41375,42454,35_2012,0.9512586186468056,-3.4394009410820807,0.009686822437750459
39852,40893,0_2011,0.9538833504662727,-3.4385967047517676,0.00971140735430378
44940,45739,31_2013,0.9531346665546317,-3.437857911823706,0.009734040874738456
39918,39932,48_2011,0.9605475460139026,-3.434402764141733,0.009840519517598307
12859,45517,10_2013,0.9523746357304056,-3.434010366720653,0.00985267778889938
43407,44817,15_2013,0.9652114299836614,-3.4307314420192587,0.009954799980650807
12439,40928,39_2011,0.9880376265133671,-3.429557924077411,0.00999157844292211
42979,41952,24_2012,0.9503107393106984,-3.426488131650013,0.01008836166527163
41675,43299,38_2012,0.9819215293176909,-3.426419978292719,0.010090519847999462
12876,44850,31_2013,0.9722277475145127,-3.425614936463459,0.01011604398288498
12860,12947,42_2013,0.9639184873001098,-3.42515034889345,0.010130800124470507
12581,41581,7_2012,0.9593610696296411,-3.423943375805613,0.010169225661704522
43462,44368,6_2013,0.9593610696296411,-3.423943375805613,0.010169225661704522
39356,41055,16_2011,0.9593610696296411,-3.423943375805613,0.010169225661704522
44667,43648,31_2013,0.956964370530245,-3.422770774386604,0.010206681530414284
41998,18790,13_2012,0.956964370530245,-3.422770774386604,0.010206681530414284
44009,44298,7_2013,0.9517865580776897,-3.4225608817855235,0.010213399017354186
39215,40457,9_2011,0.9517865580776897,-3.4225608817855235,0.010213399017354186
39512,40292,29_2011,0.9523209751607236,-3.42138230653444,0.010251191981757604
44532,45148,42_2013,0.9680536966475016,-3.4181974675680755,0.010353944429133318
18684,41622,13_2012,0.9652847188846339,-3.4175418224361764,0.010375211257033112
40251,40403,11_2011,0.9875111615301351,-3.415709888033157,0.010434839569789285
41447,41572,21_2012,0.9557392674232582,-3.4155153977273445,0.010441188028685247
39126,39480,47_2011,0.9618521760249193,-3.413723171414186,0.010499851415293839
44383,44655,27_2013,0.9618521760249193,-3.413723171414186,0.010499851415293839
41817,42873,8_2012,0.9618521760249193,-3.413723171414186,0.010499851415293839
43788,44280,42_2013,0.9723878614235032,-3.413039584636017,0.010522304019717356
41496,42256,26_2012,0.9870441220435713,-3.4117093773412734,0.010566117859117445
42010,42405,37_2012,0.9670896481909007,-3.410192894261906,0.010616265619038846
18795,42776,12_2012,0.9705799015483222,-3.409577208503188,0.010636685907062583
42030,41209,13_2012,0.9566017211405381,-3.40661636922791,0.010735377334313774
12564,41459,9_2012,0.9585763950469633,-3.4061005512444082,0.01075265396156091
41055,40629,16_2011,0.9659199342852925,-3.405102225732989,0.01078616194868739
44368,45623,6_2013,0.9659199342852925,-3.405102225732989,0.01078616194868739
44532,45382,42_2013,0.9512297988449141,-3.4047823935364034,0.010796916525999428
41679,42183,7_2012,0.9558186473197442,-3.402557114626242,0.010872008015588453
12491,40701,16_2011,0.9558186473197442,-3.402557114626242,0.010872008015588453
44693,19028,6_2013,0.9558186473197442,-3.402557114626242,0.010872008015588453
39749,40938,48_2011,0.9552556247875246,-3.402197405108002,0.010884189923955128
43637,45347,34_2013,0.9748418562403078,-3.402108519159019,0.010887202005520602
39512,18415,29_2011,0.9748418562403078,-3.402108519159019,0.010887202005520602
18866,41724,0_2012,0.9748418562403078,-3.402108519159019,0.010887202005520602
44711,44949,48_2013,0.9646153460615684,-3.400403270713247,0.010945131817820251
41835,42549,41_2012,0.9646153460615684,-3.400403270713247,0.010945131817820251
41908,42851,13_2012,0.9583989965652691,-3.4003760905887144,0.010946057386176822
39564,39574,11_2011,0.9504118468622463,-3.400125325384888,0.01095460001674886
44009,44888,7_2013,0.9674733018208227,-3.39974695054319,0.010967501072131703
39215,40011,9_2011,0.9674733018208227,-3.39974695054319,0.010967501072131703
44428,19008,34_2013,0.9870441220435713,-3.3981510366211958,0.011022064361830073
40067,18562,48_2011,0.9622167896360004,-3.395397981896549,0.01111675808858425
42336,42246,1_2012,0.9674667253875844,-3.393328823486296,0.011188404757175793
39027,18533,43_2011,0.9674667253875844,-3.393328823486296,0.011188404757175793
44304,45187,31_2013,0.9785324413411478,-3.3896010059199075,0.011318522243631515
41098,12275,0_2011,0.9785324413411478,-3.3896010059199075,0.011318522243631515
41287,41208,11_2012,0.9880376265133671,-3.388435322789436,0.011359485288887444
41270,43037,13_2012,0.9596808378337847,-3.3878946482563825,0.011378529772687582
43579,43821,14_2013,0.975513562118788,-3.385645469429161,0.011458059122526155
41462,42887,9_2012,0.9560662870685153,-3.385147969889013,0.011475716993070453
44044,12876,31_2013,0.9604750230832856,-3.383147398728367,0.011546968371611144
44044,45253,31_2013,0.9552451846259266,-3.3815560464702736,0.011603925881375128
39384,18400,11_2011,0.955737577185933,-3.381300833852333,0.011613083633219222
12447,40367,7_2011,0.959218525887262,-3.3799873634392905,0.01166031639181807
12513,42183,7_2012,0.953155447312986,-3.37906006728911,0.011693764993233994
13002,19028,6_2013,0.953155447312986,-3.37906006728911,0.011693764993233994
40063,40701,16_2011,0.953155447312986,-3.37906006728911,0.011693764993233994
40469,40389,19_2011,0.9660004993257133,-3.3777696236069223,0.011740454667961201
44071,45047,42_2013,0.9575707346066819,-3.3776384169416995,0.011745211137617126
12729,42910,10_2012,0.9631606977160584,-3.3774025913686363,0.011753764530556559
18379,18579,19_2011,0.9562388590609328,-3.3771762685048023,0.011761978466090896
38884,40586,48_2011,0.9706970423202489,-3.3763592533044586,0.011791672866059097
41988,42235,21_2012,0.9516185881918422,-3.376307806724523,0.011793544918706468
43178,43023,41_2012,0.9622724848447322,-3.37624295374781,0.011795905183443173
42769,42597,21_2012,0.9592393968451923,-3.3739115178069117,0.011881034950335979
38989,18440,47_2011,0.9616521593731198,-3.373711475793186,0.011888364625773555
42829,41952,24_2012,0.9657264601456815,-3.3713237486934933,0.011976163237063662
40276,40277,48_2011,0.9657264601456815,-3.3713237486934933,0.011976163237063662
42605,42541,2_2012,0.9660004993257133,-3.37002872472206,0.012024022794209699
