Company1,Company2,ClusterID,Correlation,ADFStat,p-value
43077,42824,2_2012,0.9731435815982149,-3.874996586166155,0.002226761545837841
42595,42206,2_2012,0.9582744610337057,-3.874148297969202,0.002233557111113177
41888,43159,2_2012,0.9633225719704629,-3.873392280068182,0.0022396296637389205
42786,42595,2_2012,0.9618487551426468,-3.8732801827628647,0.0022405313599856854
12482,40712,2_2011,0.9537141749548106,-3.873274311028032,0.0022405786007134833
41788,43050,9_2012,0.9537141749548106,-3.873274311028032,0.0022405786007134833
39350,40085,0_2011,0.9826709735379265,-3.8720422466910795,0.0022505115057609355
41229,41237,3_2012,0.9826709735379265,-3.8720422466910795,0.0022505115057609355
43099,42133,23_2012,0.9531915433436229,-3.870127313421735,0.00226603054764775
43936,45136,4_2013,0.9500849058267875,-3.868467910658249,0.002279558667003344
43050,43043,9_2012,0.9500849058267875,-3.868467910658249,0.002279558667003344
40067,40267,5_2011,0.9588735277733411,-3.866894096271875,0.00229245798014142
18789,42222,2_2012,0.9588735277733411,-3.866894096271875,0.00229245798014142
43327,42786,2_2012,0.9698271841254891,-3.865296263118536,0.0023056231506810216
40011,40652,5_2011,0.9698271841254891,-3.865296263118536,0.0023056231506810216
39706,39780,5_2011,0.9711669283733566,-3.863544842890899,0.0023201340379950947
43298,43179,9_2012,0.955628984749383,-3.8635290310642323,0.0023202654258998095
39324,40121,2_2011,0.955628984749383,-3.8635290310642323,0.0023202654258998095
12351,18499,5_2011,0.9534954772597636,-3.8632355474816165,0.00232270536761158
18805,41696,5_2012,0.9534954772597636,-3.8632355474816165,0.00232270536761158
44134,44247,4_2013,0.9530020416976606,-3.8631940582123776,0.0023230504892051682
41374,42246,2_2012,0.9720840580781739,-3.8630244179298283,0.002324462106782741
12974,44430,0_2013,0.9720840580781739,-3.8630244179298283,0.002324462106782741
12279,18533,5_2011,0.9720840580781739,-3.8630244179298283,0.002324462106782741
44916,44874,0_2013,0.9629321294281095,-3.8627093601298594,0.0023270858818682655
39215,39762,5_2011,0.9666511972720074,-3.8605675318410206,0.002344995519814211
41265,43159,2_2012,0.9666511972720074,-3.8605675318410206,0.002344995519814211
39209,12351,5_2011,0.9671006537016869,-3.860113896052959,0.0023488050589837058
42222,42206,2_2012,0.953145924257768,-3.8599465132555535,0.0023502121485653323
18360,39134,8_2011,0.9704664723024855,-3.856304855183312,0.0023810189002237934
43889,44379,1_2013,0.9778781327889212,-3.8559729211409985,0.0023838453801423173
12337,39974,3_2011,0.9509559392569494,-3.8547597386213086,0.002394202239560969
41814,42206,2_2012,0.9739122485619602,-3.852165862874196,0.002416485556187446
44676,45004,19_2013,0.9508526200864083,-3.8507500839433835,0.0024287287959261126
41675,42219,9_2012,0.9850547913581995,-3.847771950628771,0.0024546700083054418
39701,40508,2_2011,0.978818459495948,-3.8475851148760865,0.002456305949874123
39650,38935,2_2011,0.9637076518866453,-3.845820272201034,0.0024718087218917155
42030,41436,9_2012,0.9637076518866453,-3.845820272201034,0.0024718087218917155
44280,45123,0_2013,0.9678339531157435,-3.8426121779217297,0.00250022088078969
43015,42491,5_2012,0.9871861225718523,-3.842022713184514,0.0025054740820223366
12326,40520,3_2011,0.9871861225718523,-3.842022713184514,0.0025054740820223366
41124,12762,2_2012,0.9713154711761997,-3.8404712033972466,0.0025193495817879556
42868,42219,9_2012,0.9672849423515892,-3.8356970245248365,0.0025624921915712467
45252,19227,4_2013,0.9672849423515892,-3.8356970245248365,0.0025624921915712467
40724,18452,1_2011,0.967880178799104,-3.8352569337807974,0.0025665032596274362
39245,38884,19_2011,0.9804264887995923,-3.833041895219948,0.002586779612885335
41790,42910,2_2012,0.9661578633498515,-3.832051518470352,0.0025958931888462357
44413,44430,0_2013,0.9669066005832022,-3.8314233953517554,0.0026016885976696165
12777,42246,2_2012,0.9669066005832022,-3.8314233953517554,0.0026016885976696165
12729,12777,2_2012,0.9640614733698173,-3.830980778806686,0.0026057795856892
12531,42307,2_2012,0.958033963294178,-3.8294130327970612,0.0026203176190690274
18990,45627,4_2013,0.9745458581414643,-3.827275619249323,0.002640258819493053
12304,40251,2_2011,0.9745458581414643,-3.827275619249323,0.002640258819493053
45376,45368,13_2013,0.9697071288854203,-3.8258818053123895,0.0026533378150444074
39694,40277,25_2011,0.9576954737847625,-3.8232158480987315,0.0026785206367940587
41852,42598,23_2012,0.9644523841229808,-3.822485249925805,0.0026854602819402686
39491,40669,7_2011,0.9644523841229808,-3.822485249925805,0.0026854602819402686
41550,41814,2_2012,0.9568605238028103,-3.822294130058082,0.0026872783821255135
39324,12483,2_2011,0.953428538391621,-3.8218930234393924,0.00269109775080784
43832,44940,4_2013,0.953428538391621,-3.8218930234393924,0.00269109775080784
44461,19182,12_2013,0.9555716494204717,-3.82012659288107,0.002707977452958768
39126,40829,22_2011,0.9515419730229427,-3.8198589323159595,0.002710543667386601
41817,42674,8_2012,0.9515419730229427,-3.8198589323159595,0.002710543667386601
43936,44134,4_2013,0.9537141749548106,-3.817193212740806,0.002736224034792261
43581,44461,12_2013,0.9637754396567908,-3.817116389003785,0.0027369674337085308
40367,18533,5_2011,0.9618807477962845,-3.816338704176401,0.002744503327834468
44256,44430,0_2013,0.9618807477962845,-3.816338704176401,0.002744503327834468
44197,12954,4_2013,0.9724818529365635,-3.8161837789222646,0.002746006860959963
12698,43327,2_2012,0.984540192601853,-3.8159455142983063,0.0027483206750585657
12269,40011,5_2011,0.984540192601853,-3.8159455142983063,0.0027483206750585657
44667,19008,4_2013,0.9757335528933636,-3.8157345071608364,0.002750371288470312
12961,44657,13_2013,0.9521898369944102,-3.8150792107178546,0.002756748593036514
12816,43327,2_2012,0.9706542010806037,-3.8146168195982315,0.0027612567504276364
41575,43179,9_2012,0.9657338338992625,-3.8143732348753625,0.002763634349903762
44256,44709,0_2013,0.9604385294916321,-3.81278901960085,0.002779143755476743
44889,45382,0_2013,0.9620422701891806,-3.8110639832965774,0.002796122955440457
41399,12777,2_2012,0.9807081787248761,-3.804506162449181,0.002861546082846241
44256,44889,0_2013,0.9748168731955342,-3.8044769739033226,0.0028618404029803843
39701,18361,2_2011,0.9672849423515892,-3.8032632966234856,0.0028741031135404546
41316,41624,7_2012,0.9635043092849379,-3.801155764383024,0.0028955121230213017
43788,44837,0_2013,0.9539841893027592,-3.799727844139504,0.0029101007313425834
39713,40753,14_2011,0.9790468924790355,-3.7992547239229184,0.0029149493529109054
18675,42902,6_2012,0.9790468924790355,-3.7992547239229184,0.0029149493529109054
43337,42583,23_2012,0.9727510666064122,-3.798618428462874,0.002921481948755959
18866,42503,13_2012,0.9698677991138565,-3.7980655351280173,0.0029271692258326034
43637,45756,4_2013,0.9698677991138565,-3.7980655351280173,0.0029271692258326034
41814,42824,2_2012,0.9535080085169118,-3.7973182184688117,0.0029348726122222428
43631,44654,0_2013,0.9736729522140314,-3.793746467365142,0.0029719487726725686
41959,42576,3_2012,0.9661989356712201,-3.793456613733246,0.0029749763924485436
38942,40928,26_2011,0.9729048214551139,-3.791419540808198,0.0029963344950579875
43889,44613,1_2013,0.9553352819490813,-3.7911490200547777,0.0029991814106897613
39387,40425,11_2011,0.9553352819490813,-3.7911490200547777,0.0029991814106897613
41098,40950,8_2011,0.9634809987183613,-3.790422993738627,0.0030068342968153803
43037,42219,9_2012,0.9727600915798782,-3.7892402445850104,0.0030193398763876944
41340,41818,7_2012,0.9524858915395574,-3.7873250494501987,0.003039691330908691
12347,12349,25_2011,0.9810452326363226,-3.7866064811433104,0.003047359552032257
12351,12265,5_2011,0.961156284602694,-3.78584415287074,0.0030555142043579573
40672,18494,2_2011,0.9757335528933635,-3.785778375180659,0.0030562187702614886
41546,42089,4_2012,0.9606887769643383,-3.7844905087303213,0.0030700436540281313
12777,42010,2_2012,0.9648706708657813,-3.783128090761629,0.0030847314039229874
19227,18990,4_2013,0.9727600915798782,-3.7829007053147876,0.003087189048810121
39701,12304,2_2011,0.9727600915798782,-3.7829007053147876,0.003087189048810121
19204,45734,0_2013,0.9613901991862284,-3.7826014169160884,0.0030904265849589626
40067,40228,5_2011,0.9613901991862284,-3.7826014169160884,0.0030904265849589626
18789,42494,2_2012,0.9613901991862284,-3.7826014169160884,0.0030904265849589626
12762,41948,2_2012,0.950207936930809,-3.782460895868141,0.003091947740483409
12464,40166,25_2011,0.9760690083559016,-3.782389525251578,0.0030927205986988806
44532,44654,0_2013,0.984558382165154,-3.7792246372629434,0.003127171637708779
41811,42894,2_2012,0.984558382165154,-3.7792246372629434,0.003127171637708779
18757,43159,2_2012,0.9604490769981927,-3.7791828872561224,0.003127628451098767
39365,39762,5_2011,0.9604490769981927,-3.7791828872561224,0.003127628451098767
43787,19197,2_2013,0.9604490769981927,-3.7791828872561224,0.003127628451098767
39650,40818,2_2011,0.9643061408520333,-3.7787391105385173,0.0031324878871549187
42030,41241,9_2012,0.9643061408520333,-3.7787391105385173,0.0031324878871549187
43327,42361,2_2012,0.9749568892709305,-3.7786150126563403,0.00313384802278434
41811,42336,2_2012,0.9765688412766383,-3.776930197400341,0.003152367700257473
44532,44916,0_2013,0.9765688412766383,-3.776930197400341,0.003152367700257473
43936,44111,4_2013,0.9523424378926392,-3.7752056618498484,0.0031714281135484823
42893,42736,5_2012,0.9605321962587681,-3.775082396382342,0.003172794551386054
43637,12895,4_2013,0.9698546592602295,-3.772866211203895,0.003197454172950355
39209,39027,5_2011,0.9802228109943598,-3.7686189736279876,0.003245206220860664
42461,42336,2_2012,0.9802228109943598,-3.7686189736279876,0.003245206220860664
41542,43315,0_2012,0.9522510096142648,-3.7685322075101464,0.003246188532220156
12414,18562,25_2011,0.9522510096142648,-3.7685322075101464,0.003246188532220156
41399,42010,2_2012,0.9816456543284614,-3.7672180471949037,0.0032611000623621396
40078,40408,5_2011,0.9816456543284614,-3.7672180471949037,0.0032611000623621396
44656,45148,0_2013,0.9735363859057006,-3.7659924103520184,0.0032750638062284247
12501,40267,5_2011,0.9564982879805879,-3.7656046601883357,0.0032794928851132173
45293,45474,2_2013,0.9617161279403551,-3.7635791394262443,0.0033027189600087618
41696,43015,5_2012,0.9617161279403551,-3.7635791394262443,0.0033027189600087618
38880,40546,20_2011,0.958204758873932,-3.7635453830553938,0.0033031073112336426
18853,42700,7_2012,0.958204758873932,-3.7635453830553938,0.0033031073112336426
12777,42405,2_2012,0.9662928567414298,-3.7630416105125435,0.003308907962754618
44870,45180,4_2013,0.957782649170357,-3.7629285096397083,0.0033102115393983255
44413,44654,0_2013,0.9680075953355621,-3.7627905698467496,0.0033118020424258714
12777,42894,2_2012,0.9680075953355621,-3.7627905698467496,0.0033118020424258714
43333,43299,9_2012,0.9559539400622753,-3.7625632159808444,0.0033144250582731014
44225,12886,6_2013,0.9756385909051283,-3.7624269769961365,0.0033159977818682366
41900,42414,21_2012,0.9574569710422789,-3.76198421690423,0.003321113674968163
12940,44532,0_2013,0.9679204397517107,-3.7605142999854766,0.0033381499111149963
41675,43037,9_2012,0.9745458581414643,-3.7598504509405015,0.0033458701437492438
39324,18388,2_2011,0.9582419331758589,-3.7597187013189153,0.003347404273978362
43298,42327,9_2012,0.9582419331758589,-3.7597187013189153,0.003347404273978362
19028,19024,3_2013,0.9617315630889814,-3.759194029017603,0.003353520116589734
41098,40849,8_2011,0.9820513335422203,-3.7590983242502367,0.003354636804754468
44304,44676,19_2013,0.9820513335422203,-3.7590983242502367,0.003354636804754468
41591,43178,10_2012,0.9820513335422203,-3.7590983242502367,0.003354636804754468
41558,42887,7_2012,0.957830073713504,-3.7576455769562935,0.00337162950448076
40240,18499,5_2011,0.9627907371703296,-3.757526003629516,0.0033730316598763036
40627,18360,8_2011,0.9792094790787995,-3.757209829202721,0.003376741802276257
41592,43023,10_2012,0.9792094790787995,-3.757209829202721,0.003376741802276257
42576,42186,3_2012,0.9796869434998696,-3.756678140264912,0.0033829893420270927
44140,44557,12_2013,0.9796869434998696,-3.756678140264912,0.0033829893420270927
40750,40818,2_2011,0.9600165650119397,-3.7564093976347808,0.003386151201163552
43327,42336,2_2012,0.9753537979931779,-3.7560858835546127,0.003389961064930169
40011,39027,5_2011,0.9753537979931779,-3.7560858835546127,0.003389961064930169
41510,42183,12_2012,0.9628959081160643,-3.755797173797698,0.0033933643772348756
12729,42894,2_2012,0.974523138894978,-3.7539614702193784,0.003415077118548881
39768,40669,7_2011,0.9598012000041174,-3.753758893364892,0.0034174809966234588
41615,42598,23_2012,0.9598012000041174,-3.753758893364892,0.0034174809966234588
12926,44481,8_2013,0.9598012000041174,-3.753758893364892,0.0034174809966234588
43379,42336,2_2012,0.9629321294281096,-3.750634977426953,0.003454748070738998
41703,41788,9_2012,0.9530020416976606,-3.7502067416989897,0.0034598857110871473
39545,12482,2_2011,0.9530020416976606,-3.7502067416989897,0.0034598857110871473
43899,44656,0_2013,0.969091127701188,-3.74967784556305,0.003466240671182012
39311,12347,25_2011,0.969091127701188,-3.74967784556305,0.003466240671182012
43681,13082,0_2013,0.9524292373152077,-3.7480364909878094,0.0034860306352274715
42555,42307,2_2012,0.9524292373152077,-3.7480364909878094,0.0034860306352274715
41811,42029,2_2012,0.9729447198294346,-3.7478544667744904,0.0034882316904464314
44532,44554,0_2013,0.9729447198294346,-3.7478544667744904,0.0034882316904464314
12894,45059,13_2013,0.9506627139948776,-3.7478008134688827,0.003488880714860592
12439,40308,26_2011,0.9506627139948776,-3.7478008134688827,0.003488880714860592
43637,44247,4_2013,0.9559044430206566,-3.7475727758191693,0.003491640438953205
39706,40408,5_2011,0.9718518199666235,-3.7472113147965103,0.0034960189626349267
12269,40367,5_2011,0.9748168731955342,-3.74702693135048,0.0034982544131703123
44055,44839,2_2013,0.9627825624465781,-3.746774483721275,0.00350131719496982
41262,41183,2_2012,0.9627825624465781,-3.746774483721275,0.00350131719496982
43333,42115,9_2012,0.9578909698824524,-3.7457998125244845,0.00351316533564522
18684,43037,9_2012,0.9801351136784394,-3.745156752597467,0.0035210025184790315
39331,12304,2_2011,0.9801351136784394,-3.745156752597467,0.0035210025184790315
39311,40276,25_2011,0.9681859002185643,-3.7436064139882523,0.003539962974353022
41811,42010,2_2012,0.9679204397517107,-3.742232391411645,0.003556845319356135
43990,19151,13_2013,0.9718804875060615,-3.741612278504564,0.0035644886751267117
39950,40780,26_2011,0.9718804875060615,-3.741612278504564,0.0035644886751267117
41790,42730,2_2012,0.951690191284072,-3.7408400233465016,0.0035740283524836134
40762,18499,5_2011,0.957876095095841,-3.7399688666395328,0.0035848178546586305
44055,45293,2_2013,0.957876095095841,-3.7399688666395328,0.0035848178546586305
44646,45293,2_2013,0.9716670887287151,-3.739679381762526,0.003588409804941796
41488,41696,5_2012,0.9716670887287151,-3.739679381762526,0.003588409804941796
41188,41817,8_2012,0.9556421282415929,-3.739333726222943,0.0035927030468818344
18807,41380,6_2012,0.9668422759658892,-3.7385171643584014,0.003602863925779391
12886,44603,6_2013,0.9668422759658892,-3.7385171643584014,0.003602863925779391
18668,41575,9_2012,0.9641198095985299,-3.7381630832704356,0.003607278112608578
45187,19175,4_2013,0.9641198095985299,-3.7381630832704356,0.003607278112608578
12859,45189,7_2013,0.9672535004155732,-3.737301751746059,0.0036180366924769467
41339,43252,12_2012,0.9655131784150526,-3.736936472196151,0.0036226081418733497
43077,42405,2_2012,0.9657475952489203,-3.736132965367259,0.0036326826140100628
42638,42572,7_2012,0.961228616208617,-3.7349780591061106,0.0036472079612495808
44228,44888,2_2013,0.9749568892709305,-3.734339949123072,0.0036552563316726407
12344,40011,5_2011,0.9749568892709305,-3.734339949123072,0.0036552563316726407
44753,43424,4_2013,0.9559539400622752,-3.7306567503788557,0.003702030831311303
39745,18561,2_2011,0.9559539400622752,-3.7306567503788557,0.003702030831311303
41790,41814,2_2012,0.9510045576453384,-3.7270956340532835,0.0037477757555197375
41462,12777,2_2012,0.950911121174604,-3.7254773473441087,0.003768734346113753
42851,42406,9_2012,0.963587440049878,-3.7254178638575457,0.003769506764008801
44044,45297,4_2013,0.963587440049878,-3.7254178638575457,0.003769506764008801
41399,42336,2_2012,0.981157556078201,-3.7252562713598185,0.0037716058420150743
40078,39027,5_2011,0.981157556078201,-3.7252562713598185,0.0037716058420150743
18789,12729,2_2012,0.9798542247363957,-3.7243931825442287,0.003782835459671325
44481,45682,8_2013,0.9627749375463099,-3.7223396454588547,0.003809677157186151
13110,45513,8_2013,0.9804264887995923,-3.722015933892474,0.003813924254623793
44874,45434,0_2013,0.9610087991379709,-3.7218390280797045,0.003816247091352235
43379,41550,2_2012,0.9610087991379709,-3.7218390280797045,0.003816247091352235
43899,45123,0_2013,0.9567398081594547,-3.7212322210935436,0.0038242245297605603
42219,42115,9_2012,0.9809857678679271,-3.721087136779879,0.0038261341530374878
19227,45239,4_2013,0.9809857678679271,-3.721087136779879,0.0038261341530374878
12770,43252,12_2012,0.9613184544340975,-3.721074001673451,0.0038263070825312376
13082,44654,0_2013,0.9521898602189408,-3.7210679146905385,0.003826387222783686
44875,45362,12_2013,0.9771053753601346,-3.720667160895565,0.0038316668662483995
41229,41630,3_2012,0.9771053753601346,-3.720667160895565,0.0038316668662483995
44949,18930,19_2013,0.9570704984455272,-3.720463059714922,0.003834358315331333
38971,40893,8_2011,0.9570704984455272,-3.720463059714922,0.003834358315331333
12876,44777,4_2013,0.9643061408520333,-3.7171364765149644,0.003878470123714926
41675,42406,9_2012,0.9618313897258304,-3.7146547302412634,0.003911681059075872
40251,40511,2_2011,0.9618313897258304,-3.7146547302412634,0.003911681059075872
44043,45338,7_2013,0.9612694485980264,-3.712884233813398,0.003935532830324828
40415,40762,5_2011,0.9627825624465782,-3.7118653757585545,0.003949318934862607
40262,18459,2_2011,0.957782649170357,-3.7116629563924004,0.003952063114419711
40090,40802,20_2011,0.9578300737135041,-3.7116280400746002,0.003952536647914031
39993,40919,7_2011,0.9727510666064122,-3.7105890262902106,0.0039666514836482385
44230,45195,8_2013,0.9727510666064122,-3.7105890262902106,0.0039666514836482385
40011,40588,5_2011,0.977662208400858,-3.7090384259446796,0.0039878019194782175
41512,42115,9_2012,0.9789482901380079,-3.7089757006347908,0.0039886596697776815
41993,41118,10_2012,0.9571623926767759,-3.7086612915732253,0.00399296166564846
18805,41116,5_2012,0.9644651932449596,-3.708553464345627,0.003994438021039472
12351,40367,5_2011,0.9644651932449596,-3.708553464345627,0.003994438021039472
44864,19204,0_2013,0.9583289434936347,-3.708412584614705,0.003996367679090159
44119,44532,0_2013,0.9700126286799303,-3.7078109353624473,0.004004618190758495
12960,45513,8_2013,0.9734327840026656,-3.7073739606879417,0.004010620257924884
41606,43179,9_2012,0.9510237055278812,-3.706786990655934,0.0040186955366391195
39384,40121,2_2011,0.9510237055278812,-3.706786990655934,0.0040186955366391195
38942,40217,26_2011,0.9693007844346144,-3.705286577581139,0.004039405206716587
44148,45047,8_2013,0.9554249979291677,-3.7044554850211178,0.0040509184431640885
12947,44935,12_2013,0.9807769824684924,-3.7043212442503637,0.0040527809110866755
43287,42700,7_2012,0.9807769824684924,-3.7043212442503637,0.0040527809110866755
39635,40546,20_2011,0.9807769824684924,-3.7043212442503637,0.0040527809110866755
42010,42206,2_2012,0.9718518199666235,-3.7032690206000662,0.004067406698243062
38971,40474,8_2011,0.9684686301861807,-3.702921153672283,0.0040722526138651655
44949,44998,19_2013,0.9684686301861807,-3.702921153672283,0.0040722526138651655
44857,45253,19_2013,0.9601378407317233,-3.7018407622606935,0.004087336545640717
41637,42385,2_2012,0.9738835015321863,-3.7005152228908296,0.0041059129016924635
43501,44656,0_2013,0.9738835015321863,-3.7005152228908296,0.0041059129016924635
40695,40762,5_2011,0.9599849674278945,-3.6995809822920918,0.00411905185970484
44559,45542,0_2013,0.9521394639364329,-3.699468462720736,0.0041206369013512085
45180,18976,4_2013,0.973041885238438,-3.69702379609516,0.004155212400723959
18789,42206,2_2012,0.968898807440521,-3.6949868462145727,0.004184223761061199
44099,45434,0_2013,0.950478229602917,-3.694800467062873,0.004186887497613154
45347,45368,13_2013,0.9739789155645161,-3.693277218873091,0.004208715963945972
18720,12531,2_2012,0.9597178852496399,-3.692453760801531,0.004220559545917942
41976,41183,2_2012,0.9696865400377792,-3.6865319996171073,0.004306631587897132
44850,45067,4_2013,0.9519740023456097,-3.6861111413727228,0.0043128093101668175
40959,12340,4_2011,0.9681454337770486,-3.6860858747486573,0.004313180452985462
18807,42902,6_2012,0.9756385909051283,-3.684411022393556,0.0043378475987846336
39986,18452,1_2011,0.9683704148631778,-3.6843930239017078,0.0043381133779216334
12564,42010,2_2012,0.9771322701660684,-3.6834898146601307,0.004351469950243672
41679,43252,12_2012,0.9697031629450181,-3.681021650832667,0.004388160648835947
12974,13082,0_2013,0.9604743293330966,-3.680447840979653,0.004396731031285736
41374,42307,2_2012,0.9604743293330966,-3.680447840979653,0.004396731031285736
12480,39134,8_2011,0.9575834972940906,-3.6802585328971174,0.004399561873569083
43023,42806,10_2012,0.9792102785344786,-3.679463812448497,0.0044114639887801385
42910,42405,2_2012,0.9538133782293128,-3.6794062982218003,0.004412326488947903
44461,44875,12_2013,0.9826709735379265,-3.6776811964056484,0.004438268278350902
41510,41581,12_2012,0.9659199342852924,-3.677598924887673,0.004439508934301843
45008,45474,2_2013,0.9759631556690577,-3.676436870103494,0.004457066583652616
41790,42206,2_2012,0.9590968008207355,-3.67433977248954,0.004488912379247258
44753,43412,4_2013,0.9747692931531609,-3.6731578899576305,0.004506951382630946
39745,40403,2_2011,0.9747692931531609,-3.6731578899576305,0.004506951382630946
18594,40701,6_2011,0.9644937695878908,-3.6712709815369937,0.004535888284448116
12770,42183,12_2012,0.9644937695878908,-3.6712709815369937,0.004535888284448116
19167,19028,3_2013,0.9644937695878908,-3.6712709815369937,0.004535888284448116
39774,39922,22_2011,0.9553248496615181,-3.6701443071283526,0.004553247243894349
44207,18960,18_2013,0.9553248496615181,-3.6701443071283526,0.004553247243894349
41317,42046,8_2012,0.9553248496615181,-3.6701443071283526,0.004553247243894349
43777,19091,3_2013,0.9682875391915609,-3.669547114835455,0.004562472890741614
42540,42022,12_2012,0.9682875391915609,-3.669547114835455,0.004562472890741614
39390,39701,2_2011,0.980985767867927,-3.669350473295915,0.004565514411283489
44090,19157,7_2013,0.9712802842767273,-3.669011637963735,0.004570759630142345
18684,42851,9_2012,0.9685332089739196,-3.6671044903159324,0.004600385215399034
40806,18360,8_2011,0.9782262318976046,-3.6671016709010944,0.0046004291414574305
41104,41470,26_2012,0.9712802842767273,-3.664999574966428,0.004633286139404038
39126,12325,22_2011,0.9540922546404703,-3.6648124727100093,0.004636221004023404
39597,12450,20_2011,0.9591523179674756,-3.66431630742673,0.004644012005644776
41412,12597,2_2012,0.9614395571064841,-3.66423971930663,0.004645215688399283
19172,45583,2_2013,0.9658440333357488,-3.662161642131657,0.004677984161649622
42910,42824,2_2012,0.9658440333357488,-3.662161642131657,0.004677984161649622
40504,39063,5_2011,0.9658440333357488,-3.662161642131657,0.004677984161649622
40198,40498,24_2011,0.9626206737282416,-3.6618098747196792,0.004683551868791801
41998,18684,9_2012,0.9642904973844137,-3.661794905129108,0.004683788938554314
42824,42206,2_2012,0.968936940226974,-3.6612346198149317,0.004692669911577524
43631,44099,0_2013,0.9585983364816429,-3.661107408205794,0.004694688455039062
18527,12351,5_2011,0.9706432712590772,-3.660946589285118,0.004697241398774095
44753,45627,4_2013,0.9819215293176909,-3.660010732847106,0.004712122916434868
39745,40251,2_2011,0.9819215293176909,-3.660010732847106,0.004712122916434868
39780,40067,5_2011,0.9798542247363957,-3.659885044672362,0.004714124816509907
41456,41730,7_2012,0.9707824524719829,-3.659852448057349,0.004714644126107515
44071,43547,7_2013,0.9707824524719829,-3.659852448057349,0.004714644126107515
39474,39891,20_2011,0.9707824524719829,-3.659852448057349,0.004714644126107515
39331,39701,2_2011,0.9818186710188186,-3.6567473817793186,0.004764351887757615
18684,42219,9_2012,0.9818186710188186,-3.6567473817793186,0.004764351887757615
44148,44418,8_2013,0.9589560118481,-3.6565828827261213,0.004766998560274256
40211,40276,25_2011,0.974768207758836,-3.656396676654977,0.004769996099849738
44389,45618,6_2013,0.9607950889730251,-3.6542764739553206,0.00480424838222596
41724,42192,13_2012,0.9837973182531017,-3.6531670972645625,0.004822259741373589
44298,43641,2_2013,0.9588656794027004,-3.6530412071930054,0.004824307519815498
42929,42894,2_2012,0.9760690083559017,-3.652651414626991,0.004830653067119846
43407,44654,0_2013,0.9760690083559017,-3.652651414626991,0.004830653067119846
39749,39261,25_2011,0.9581271964583445,-3.652469250246627,0.004833621180641427
44540,45337,0_2013,0.9581271964583445,-3.652469250246627,0.004833621180641427
12531,43327,2_2012,0.9776622084008579,-3.6520449942870545,0.004840540278850532
44262,44888,2_2013,0.9776622084008579,-3.6520449942870545,0.004840540278850532
39694,40276,25_2011,0.9713485035016551,-3.651215216002591,0.004854099038536695
45232,19008,4_2013,0.9695773150990932,-3.6498368060682935,0.004876699045373612
40457,40486,5_2011,0.9586800045735859,-3.648327005363599,0.004901563238373707
12784,42897,5_2012,0.9586800045735859,-3.648327005363599,0.004901563238373707
44256,44554,0_2013,0.9613403350310049,-3.6473627074288872,0.004917504163487835
43664,13002,3_2013,0.981952714672679,-3.6469072844548656,0.004925049216488723
40403,40818,2_2011,0.9851958412393371,-3.6467336966505144,0.004927927842384158
41399,41550,2_2012,0.9819651090770484,-3.6460689139799434,0.004938966181473425
12265,40457,5_2011,0.9622766333018151,-3.6454048588330505,0.004950014912238603
39469,40408,5_2011,0.9682890298422395,-3.6451528987449184,0.004954212978819754
44916,45148,0_2013,0.9802228109943598,-3.6446779348369804,0.004962135469158803
42638,42324,7_2012,0.9817229237202849,-3.642450432273665,0.004999444759759203
12450,12370,20_2011,0.9817229237202849,-3.642450432273665,0.004999444759759203
43899,12940,0_2013,0.9670896481909006,-3.642396241960679,0.005000355587323212
41241,43333,9_2012,0.96092039318604,-3.6421833143821156,0.005003935924407802
12876,43424,4_2013,0.96092039318604,-3.6421833143821156,0.005003935924407802
40818,18561,2_2011,0.96092039318604,-3.6421833143821156,0.005003935924407802
44852,19095,4_2013,0.9733561009554123,-3.6414513287538073,0.005016261931562952
41430,42640,18_2012,0.9729744054485692,-3.640517563971234,0.005032025837272909
18840,43298,9_2012,0.953428538391621,-3.640318185573479,0.0050353975982107765
39749,18562,25_2011,0.9601088748505412,-3.640208939565491,0.005037245969262057
40652,40853,5_2011,0.9500545038820518,-3.640061844358901,0.005039735699499378
42786,42364,2_2012,0.9500545038820518,-3.640061844358901,0.005039735699499378
39694,40166,25_2011,0.9652114299836615,-3.639538504084986,0.005048602828849907
41790,42929,2_2012,0.9652114299836615,-3.639538504084986,0.005048602828849907
41462,41888,2_2012,0.9525008570743438,-3.6374275038786563,0.005084514537478018
39331,18494,2_2011,0.9642904973844139,-3.636858637276555,0.0050942316050714255
44709,45066,0_2013,0.9633483514704835,-3.6355053641960193,0.005117415419166833
39820,40326,3_2011,0.9532472359550371,-3.635172415059158,0.005123134084908734
44850,19095,4_2013,0.9761194708889321,-3.6351506859008964,0.005123507502472936
12872,45047,8_2013,0.9713403968552321,-3.63492167378916,0.005127444602490008
12645,41790,2_2012,0.9755245975752217,-3.6336880818978337,0.005148699486198986
44044,18976,4_2013,0.9583897088115776,-3.6318363992052687,0.005180754595933767
18493,18550,6_2011,0.9648561188867857,-3.6310191988949483,0.005194959074342053
39544,40818,2_2011,0.9722277475145126,-3.6308114468341954,0.005198575838339962
43501,44317,0_2013,0.9602870036913492,-3.6302955541159587,0.005207566941430862
39390,40403,2_2011,0.9789482901380079,-3.6299174561423766,0.00521416550227382
45239,43412,4_2013,0.9789482901380079,-3.6299174561423766,0.00521416550227382
44119,44416,0_2013,0.9526656650825197,-3.629572248547324,0.005220196699888491
