Company1,Company2,ClusterID,Correlation,ADFStat,p-value
39993,39063,6_2011,0.9540417973846204,-3.981330591664076,0.001511487393749537
41374,43252,0_2012,0.9784293075427686,-3.9811610338900225,0.001512434546267293
12279,39950,3_2011,0.9784293075427686,-3.9811610338900225,0.001512434546267293
41287,41637,0_2012,0.9722771763079368,-3.9810863716289195,0.0015128517859731242
43990,44278,0_2013,0.955211901619323,-3.9808702413623074,0.0015140602038113643
39950,40760,3_2011,0.955211901619323,-3.9808702413623074,0.0015140602038113643
43945,19185,0_2013,0.9592784991546114,-3.9800402376957367,0.0015187092342834724
43407,44368,8_2013,0.9780681796002694,-3.979992310115743,0.0015189780922081307
44161,12947,2_2013,0.9807188749778817,-3.9794510109706334,0.0015220176776554908
39462,39635,2_2011,0.9807188749778817,-3.9794510109706334,0.0015220176776554908
41362,41730,4_2012,0.953399101105934,-3.97886681570102,0.0015253044882012898
43427,43547,2_2013,0.953399101105934,-3.97886681570102,0.0015253044882012898
12698,42361,4_2012,0.9829399707748361,-3.9766522004406117,0.0015378244517444575
40504,40767,2_2011,0.9629236881916415,-3.975063889316137,0.001546862497223926
41998,43023,6_2012,0.9695773081472462,-3.9733030938567557,0.0015569397681763776
18494,18360,0_2011,0.9695773081472462,-3.9733030938567557,0.0015569397681763776
39462,39974,2_2011,0.9695986470754387,-3.9730200979926984,0.0015585650753204617
12564,42280,4_2012,0.9695986470754387,-3.9730200979926984,0.0015585650753204617
43926,43648,4_2013,0.9537624809513612,-3.9728996951488442,0.001559257053536023
39398,40322,4_2011,0.9537624809513612,-3.9728996951488442,0.001559257053536023
18594,40959,1_2011,0.968673006077099,-3.9663943034110862,0.0015970723537026127
12770,43353,8_2012,0.968673006077099,-3.9663943034110862,0.0015970723537026127
42206,42096,0_2012,0.9871054739201248,-3.9651611730115977,0.0016043358715180137
12340,40806,1_2011,0.966024519844276,-3.964604395888402,0.0016076255127315993
38880,12226,3_2011,0.9577319997863452,-3.9637915082357944,0.0016124396088493692
43834,12878,0_2013,0.9736991400062598,-3.962743596630735,0.00161866533918378
38892,40416,3_2011,0.9736991400062598,-3.962743596630735,0.00161866533918378
12370,39950,3_2011,0.9743061380165727,-3.9627006773856364,0.0016189208016477651
45694,43990,0_2013,0.9743061380165727,-3.9627006773856364,0.0016189208016477651
39480,39063,6_2011,0.9547703190714482,-3.961954330459281,0.0016233691783438073
12636,42625,8_2012,0.9621129472091663,-3.96071645681258,0.001630772206382972
39597,40211,2_2011,0.95403312916372,-3.9590452033594437,0.00164081681617443
43155,42337,0_2012,0.9693137769165342,-3.958303974742565,0.0016452901454755843
12265,39027,3_2011,0.9580923376101457,-3.957087039994772,0.0016526589535554221
43945,44931,0_2013,0.9682913202430378,-3.956820612872512,0.001654276314885354
41316,42096,0_2012,0.9816477338650533,-3.956775622632579,0.0016545495758492617
42148,42385,0_2012,0.9685394327767968,-3.956391700674123,0.0016568831411569282
44418,44656,0_2013,0.9685394327767968,-3.956391700674123,0.0016568831411569282
43834,45382,0_2013,0.9539423006448927,-3.9549937091422027,0.0016654063183305652
38892,40802,3_2011,0.9539423006448927,-3.9549937091422027,0.0016654063183305652
39694,12325,3_2011,0.9502828137413459,-3.9545991683165407,0.0016678190870524552
41080,12464,3_2011,0.9689501566517841,-3.9529995716756643,0.001677634546165914
13082,44889,2_2013,0.953026047864288,-3.952848871814043,0.0016785620326256955
39488,12269,2_2011,0.953026047864288,-3.952848871814043,0.0016785620326256955
44091,44317,0_2013,0.9527835865765863,-3.9512983804182613,0.0016881322749612627
39539,18524,3_2011,0.9527835865765863,-3.9512983804182613,0.0016881322749612627
12597,42181,0_2012,0.9527835865765863,-3.9512983804182613,0.0016881322749612627
43231,41952,8_2012,0.9527035196422011,-3.9504363910717544,0.0016934747084489847
40201,18562,3_2011,0.9660219632593893,-3.9503520420969456,0.001693998328780319
41379,43315,0_2012,0.9660219632593893,-3.9503520420969456,0.001693998328780319
39245,38941,6_2011,0.9833647041512632,-3.949695087651423,0.001698081710548026
43231,43188,8_2012,0.9833647041512632,-3.949695087651423,0.001698081710548026
39384,40750,4_2011,0.95364372700625,-3.9485448878703515,0.001705252941693642
41497,41888,0_2012,0.9621944879053549,-3.9478959406455227,0.001709311379481704
43775,44197,8_2013,0.9671536817618789,-3.947376140752221,0.0017125686134916
18738,18795,8_2012,0.9671536817618789,-3.947376140752221,0.0017125686134916
40267,18562,3_2011,0.9611961044432765,-3.9473310889605737,0.0017128511938416004
41522,41637,0_2012,0.9654307617857109,-3.945588239906921,0.0017238162393892885
12447,12265,3_2011,0.9654307617857109,-3.945588239906921,0.0017238162393892885
43834,44140,0_2013,0.9741178382497067,-3.9454755514142525,0.001724527451930758
39432,40139,1_2011,0.9641221387960435,-3.945362038801033,0.0017252441412149648
39853,40183,3_2011,0.9524906719231779,-3.9452710804557314,0.0017258186282717153
42238,41952,8_2012,0.9512545929908647,-3.944948442640206,0.0017278578207572412
40267,40938,3_2011,0.9596609994633271,-3.9440590527411388,0.0017334906897353158
39216,40367,2_2011,0.9781439423702268,-3.943560189626179,0.001736657652441544
43379,41116,4_2012,0.9781439423702268,-3.943560189626179,0.001736657652441544
41671,43155,0_2012,-0.9504340285207781,-3.9435503322593712,0.0017367202846440093
40366,40865,3_2011,-0.9504340285207781,-3.9435503322593712,0.0017367202846440093
40370,40552,6_2011,0.9751327959538161,-3.942930834218592,0.0017406606907106542
44416,44654,0_2013,0.9592164882475079,-3.94273132152252,0.0017419314858190273
12414,12464,3_2011,0.9592164882475079,-3.94273132152252,0.0017419314858190273
41542,42894,0_2012,0.9592164882475079,-3.94273132152252,0.0017419314858190273
42576,42385,0_2012,0.9847000911102167,-3.9415208650800824,0.0017496599660557209
44140,44656,0_2013,0.9847000911102167,-3.9415208650800824,0.0017496599660557209
39891,12404,6_2011,0.953399101105934,-3.940770681944809,0.0017544656741602404
12325,18524,3_2011,0.9570206939013586,-3.9390930942758695,0.001765256751413732
45338,19189,6_2013,0.959583644339861,-3.9390243452394627,0.0017657002907427162
18853,42010,8_2012,0.9514687715779773,-3.9387543813297343,0.0017674429830731918
39471,40483,3_2011,0.9564060217415673,-3.9371523533478032,0.001777817410731343
43911,44360,0_2013,0.9564060217415673,-3.9371523533478032,0.001777817410731343
40251,18561,0_2011,0.9636850307925634,-3.9362379132752396,0.0017837644594570806
45627,43424,3_2013,0.9636850307925634,-3.9362379132752396,0.0017837644594570806
39675,40880,3_2011,0.9707196445808675,-3.9355298615707177,0.0017883819410969824
44148,45347,0_2013,0.9723117103628054,-3.9347884482334647,0.0017932288742890346
43839,45513,5_2013,0.9770745448240689,-3.9347060525578055,0.001793768281755721
18772,42434,4_2012,0.955154358106887,-3.9321953819242514,0.0018102768880412443
42795,42183,3_2012,0.9595285245995888,-3.9306865761267207,0.0018202655572310217
40011,40546,3_2011,0.9731638250353138,-3.930101794555045,0.0018241506882371668
44888,44935,0_2013,0.9731638250353138,-3.930101794555045,0.0018241506882371668
41957,41512,5_2012,0.9754944885186083,-3.9284215769202473,0.0018353564505930334
44220,43412,4_2013,0.9754944885186083,-3.9284215769202473,0.0018353564505930334
12464,12337,3_2011,0.9601405902708563,-3.92814628202895,0.0018371985334042652
44654,45286,0_2013,0.9601405902708563,-3.92814628202895,0.0018371985334042652
42894,42415,0_2012,0.9601405902708563,-3.92814628202895,0.0018371985334042652
44379,44995,1_2013,-0.9611561686048863,-3.927993043754479,0.0018382246407330136
43501,44091,0_2013,0.9571255777404432,-3.9267602857115302,0.0018464987423566438
42894,42405,0_2012,0.9633550923891405,-3.92635823897159,0.0018492046863145593
40547,18562,3_2011,0.952392120538157,-3.9213458330585613,0.0018832504931249451
41200,42583,4_2012,0.964030842627411,-3.9202187612237487,0.0018909855324271549
41117,43252,0_2012,0.9637721821191497,-3.9195652832060226,0.001895483801314582
39675,39950,3_2011,0.9637721821191497,-3.9195652832060226,0.001895483801314582
44343,45577,2_2013,0.9515536913610603,-3.9194733241013067,0.0018961176049979247
43631,19172,2_2013,0.9638160591304317,-3.919437608463692,0.0018963638185106831
40276,40504,2_2011,0.9638160591304317,-3.919437608463692,0.0018963638185106831
45382,45474,0_2013,0.9595951676459424,-3.91942242035481,0.0018964685300243227
43287,41811,4_2012,0.9796127360692175,-3.9157778142385657,0.001921751134369509
39635,12349,2_2011,0.9796127360692175,-3.9157778142385657,0.001921751134369509
43990,12860,0_2013,0.9637721821191498,-3.9140851099908316,0.0019335993522737547
39387,38983,3_2011,0.9716687163568619,-3.91307709186252,0.001940687184906838
38900,39282,9_2011,0.9545964940771843,-3.9113272405113895,0.0019530483960071223
43099,43272,8_2012,0.9545964940771843,-3.9113272405113895,0.0019530483960071223
44997,45004,9_2013,0.9508908456032836,-3.9112423165967,0.001953650163810696
43467,44857,4_2013,0.9629202267921131,-3.9098359225353794,0.0019636408405621568
45297,45627,3_2013,0.9618313897258304,-3.909771807232719,0.0019640974263053683
38942,40296,3_2011,0.961355904912942,-3.909279758919426,0.001967604737045629
44657,19106,0_2013,0.961355904912942,-3.909279758919426,0.001967604737045629
41270,42219,6_2012,0.9788184594959479,-3.9088144953244486,0.0019709264643822514
39701,40251,0_2011,0.9850547913581996,-3.908571160649267,0.0019726658095475464
42952,42625,8_2012,0.9528226353461192,-3.9077015128052337,0.0019788936443548497
43327,42576,0_2012,0.9694615572435036,-3.9073526077423226,0.001981397385357695
44228,13082,2_2013,0.9553028768742432,-3.906508796494457,0.0019874647085043363
39253,12370,3_2011,0.9589080888232498,-3.9054945150506915,0.001994780557020397
41459,42324,0_2012,0.9589080888232498,-3.9054945150506915,0.001994780557020397
45694,43581,0_2013,0.9589080888232497,-3.9045729872815835,0.002001449011338457
43983,19106,0_2013,0.9621944879053549,-3.9043902185718924,0.0020027740328125896
18398,40296,3_2011,0.9621944879053549,-3.9043902185718924,0.0020027740328125896
12439,18457,2_2011,0.9512350073596489,-3.9024019975579347,0.0020172406693928172
41208,42730,4_2012,0.9512350073596489,-3.9024019975579347,0.0020172406693928172
39514,18499,3_2011,0.97333407076144,-3.902386328992028,0.002017355059999144
45726,45293,0_2013,0.97333407076144,-3.902386328992028,0.002017355059999144
13013,44416,0_2013,0.9587097617828474,-3.901241315129982,0.002025730679000917
41316,41542,0_2012,0.9587097617828474,-3.901241315129982,0.002025730679000917
18866,43296,8_2012,0.9612428749799244,-3.900326128777535,0.0020324482886410204
44714,19028,6_2013,0.9542566912014202,-3.900049556614518,0.002034482427201534
38918,40137,3_2011,0.9665390448320451,-3.899884004111221,0.002035700938056934
18853,12581,8_2012,0.9511982142322557,-3.899583516347387,0.0020379143355698163
41287,42480,0_2012,0.972904821455114,-3.899423153392006,0.0020390964835088066
39311,39071,3_2011,0.9657475952489203,-3.89859640035603,0.002045201143980948
43899,44523,0_2013,0.9657475952489203,-3.89859640035603,0.002045201143980948
41790,42096,0_2012,0.9726164839288494,-3.8983552956793477,0.0020469846214938524
43667,44430,2_2013,0.9508955783297244,-3.897983027707102,0.0020497411570107585
12476,18533,2_2011,0.9508955783297244,-3.897983027707102,0.0020497411570107585
12610,42246,4_2012,0.9508955783297244,-3.897983027707102,0.0020497411570107585
43091,42339,0_2012,0.9665390448320451,-3.8972287998395463,0.002055336534353866
12810,42480,0_2012,0.9693007844346143,-3.8957142016966415,0.0020666156021838817
41237,43252,0_2012,0.9766546349154095,-3.8952545615853142,0.0020700498168222375
44994,45599,0_2013,0.9557411397343518,-3.895164368231858,0.0020707243189649837
44532,45027,6_2013,0.9617993193507118,-3.8951593359840153,0.002070761958129502
40403,40950,4_2011,0.9754944885186083,-3.893387070636411,0.0020840572472927863
42851,42385,0_2012,0.9688085884102658,-3.8932054534759164,0.002085424169059689
44413,45295,2_2013,0.9807081787248763,-3.892980386979572,0.0020871192591386486
12729,41811,4_2012,0.9698038848298793,-3.8913856942405416,0.0020991662852844492
39780,12349,2_2011,0.9698038848298793,-3.8913856942405416,0.0020991662852844492
44356,45593,0_2013,0.9606887769643384,-3.8911037340370758,0.0021013030245175947
44418,45500,0_2013,0.967557940124163,-3.8906628806093275,0.0021046479170464196
12323,40586,9_2011,0.967557940124163,-3.8906628806093275,0.0021046479170464196
45500,43542,0_2013,0.9500633948662117,-3.889491285355353,0.002113561143920194
41116,41485,4_2012,0.9500988859863548,-3.889142546573397,0.0021162210083204647
39463,38983,3_2011,0.9590713287365371,-3.886101778909349,0.0021395448604782062
42405,42206,0_2012,0.9572818393940538,-3.8852814809682865,0.002145877478364526
39311,39706,3_2011,0.9572818393940538,-3.8852814809682865,0.002145877478364526
43899,43479,0_2013,0.9572818393940538,-3.8852814809682865,0.002145877478364526
42910,42501,4_2012,0.9510038939087486,-3.8835293115825102,0.002159462182289931
42148,41522,0_2012,0.9575408253620766,-3.8822784201484195,0.0021692090731779113
39477,39955,2_2011,0.955154358106887,-3.8814562543111224,0.002175637503666272
12265,40928,3_2011,0.9722771763079368,-3.8812292111839928,0.002177415833636427
44148,13110,0_2013,0.9687264355582069,-3.8809608578444723,0.0021795194624986665
12729,42307,4_2012,0.9560766251330964,-3.8800293509420554,0.0021868361684658725
44368,45368,8_2013,0.9624656246362657,-3.879922859523073,0.002187674072182498
43945,44000,0_2013,0.9531549300212555,-3.8797464643517348,0.002189062651239745
41287,42385,0_2012,0.9807339047324412,-3.879037377186287,0.002194652800581065
38892,12347,3_2011,0.9802369495041983,-3.878371375135804,0.002199915307634869
43834,44656,0_2013,0.9802369495041983,-3.878371375135804,0.002199915307634869
39217,40959,1_2011,0.9684227990489168,-3.8775443884738476,0.0022064661015582603
39539,39932,3_2011,0.9614395571064841,-3.8771255529706714,0.0022097906937605825
39311,18524,3_2011,0.9526561290911838,-3.8763725152423416,0.0022157797403161202
42405,42181,0_2012,0.9526561290911838,-3.8763725152423416,0.0022157797403161202
43899,44317,0_2013,0.9526561290911838,-3.8763725152423416,0.0022157797403161202
39387,39463,3_2011,0.952879486813953,-3.875989478537738,0.00221883185789111
44099,44536,0_2013,0.9630543612002126,-3.875815036888113,0.00222022313406842
41542,42096,0_2012,0.9597380804888,-3.87458170546525,0.0022300827277237758
42595,42206,0_2012,0.9582744610337057,-3.874148297969202,0.002233557111113177
43511,43479,0_2013,0.9582744610337057,-3.874148297969202,0.002233557111113177
41888,43159,0_2012,0.9633225719704629,-3.873392280068182,0.0022396296637389205
43983,19197,0_2013,0.9633225719704629,-3.873392280068182,0.0022396296637389205
18398,39762,3_2011,0.9633225719704629,-3.873392280068182,0.0022396296637389205
41572,43188,8_2012,0.9723109548997524,-3.8705350828186704,0.0022627176270518727
39253,41080,3_2011,0.9610428060182419,-3.8693896526522487,0.002272035065533369
43050,43043,6_2012,0.9500849058267875,-3.868467910658249,0.002279558667003344
43936,45136,3_2013,0.9500849058267875,-3.868467910658249,0.002279558667003344
44559,18987,2_2013,0.9654573014161005,-3.8648351834616608,0.0023094351369877227
41124,42683,4_2012,0.9654573014161005,-3.8648351834616608,0.0023094351369877227
43832,45253,4_2013,0.955628984749383,-3.8635290310642323,0.0023202654258998095
43298,43179,5_2012,0.955628984749383,-3.8635290310642323,0.0023202654258998095
39324,40121,4_2011,0.955628984749383,-3.8635290310642323,0.0023202654258998095
44134,44247,4_2013,0.9530020416976606,-3.8631940582123776,0.0023230504892051682
41624,42729,8_2012,0.9522773997057663,-3.8629836100613892,0.002324801797124641
39052,40865,3_2011,0.9693137769165341,-3.8624957805536533,0.002328866111003845
45008,18947,0_2013,0.9693137769165341,-3.8624957805536533,0.002328866111003845
18467,40938,3_2011,0.963504309284938,-3.8618471661561395,0.0023342801608518125
39209,12351,2_2011,0.9671006537016869,-3.860113896052959,0.0023488050589837058
42222,42206,0_2012,0.953145924257768,-3.8599465132555535,0.0023502121485653323
44768,43479,0_2013,0.953145924257768,-3.8599465132555535,0.0023502121485653323
39387,18524,3_2011,0.9513812316169302,-3.8598259828969543,0.0023512258593022576
42576,42405,0_2012,0.9641690545216826,-3.859774339583066,0.002351660324792582
43315,42595,0_2012,0.952392120538157,-3.8594330653726208,0.002354533265748831
44810,45440,6_2013,0.953641056281486,-3.8594064638697967,0.0023547573407549983
41485,12732,4_2012,0.953641056281486,-3.8594064638697967,0.0023547573407549983
40711,40792,6_2011,0.953641056281486,-3.8594064638697967,0.0023547573407549983
39387,12347,3_2011,0.9791600539975851,-3.8593114743944064,0.0023555576355664067
42638,42501,4_2012,0.967576788256548,-3.8578558123206337,0.0023678531924068973
12450,12358,2_2011,0.967576788256548,-3.8578558123206337,0.0023678531924068973
18790,41591,5_2012,0.9576228537060568,-3.857767192546443,0.0023686036493679543
18908,41490,8_2012,0.9719160892671455,-3.8575405402926672,0.002370524003600069
12876,44935,0_2013,0.9836990570065004,-3.8575266893416504,0.0023706414050323303
12325,18487,3_2011,0.9503666802086014,-3.856760762010893,0.002377141814846738
18360,39134,0_2011,0.9704664723024855,-3.856304855183312,0.0023810189002237934
43889,44379,1_2013,0.9778781327889212,-3.8559729211409985,0.0023838453801423173
39387,39274,3_2011,0.9778781327889212,-3.8559729211409985,0.0023838453801423173
13110,44864,0_2013,0.9630023208663748,-3.8556710819009843,0.0023864182874900803
41811,41679,4_2012,0.9789354613318755,-3.853337618189658,0.0024063956955899355
44532,44693,6_2013,0.9789354613318755,-3.853337618189658,0.0024063956955899355
44148,43479,0_2013,0.9739122485619602,-3.852165862874196,0.002416485556187446
39311,18415,3_2011,0.969259977992237,-3.8518983917308285,0.0024187941921744683
43899,45347,0_2013,0.969259977992237,-3.8518983917308285,0.0024187941921744683
38929,40535,3_2011,0.9554731469114796,-3.8515737645851247,0.002421598897582119
43498,45694,0_2013,0.9774501220352405,-3.8504370098117517,0.0024314438913281894
42405,42096,0_2012,0.9677653616335203,-3.8501619310367703,0.002433831789735702
38996,12283,3_2011,0.9636368555278997,-3.850053501140716,0.0024347736407190706
44148,44670,0_2013,0.9627544964346835,-3.8495823974578336,0.002438869681900658
18611,39052,3_2011,0.9590307376178745,-3.849436333610014,0.0024401409349902475
44063,45008,0_2013,0.9590307376178745,-3.849436333610014,0.0024401409349902475
39993,40238,6_2011,0.9537276078871834,-3.8483612251897217,0.0024495168833303924
45319,18986,8_2013,-0.9536660914404841,-3.848164170420442,0.0024512389875708932
12814,43007,8_2012,0.9503029508619939,-3.8481268278785827,0.0024515654580788116
43291,42364,8_2012,0.9657912156552027,-3.8478415765550014,0.0024540606181490646
42824,42583,4_2012,0.9540417973846204,-3.847792950835282,0.002454486192531343
18866,41624,8_2012,0.9671774174883069,-3.8464912533074807,0.0024659040624241497
12370,40713,3_2011,0.9774501220352405,-3.8461010768095494,0.002469336044177598
43834,44888,0_2013,0.9700733048817038,-3.8460406190477303,0.002469868223380016
38892,40011,3_2011,0.9700733048817038,-3.8460406190477303,0.002469868223380016
41300,41745,8_2012,0.9525657228757778,-3.8457721874013755,0.002472232370770075
43658,19004,8_2013,0.9525657228757778,-3.8457721874013755,0.002472232370770075
39640,39896,1_2011,0.9525657228757778,-3.8457721874013755,0.002472232370770075
44535,43698,8_2013,0.9648218083558419,-3.8445151340517976,0.002483331389502496
43315,42222,0_2012,0.9611961044432764,-3.843204338430625,0.002494953892590162
41998,42529,6_2012,0.962282151248527,-3.8428373396997015,0.002498216965037563
43501,44396,0_2013,0.9654307617857109,-3.8422264017971925,0.002503657695842155
38884,40504,2_2011,0.9681077238096761,-3.8411689886512486,0.002513100380275942
18690,42910,4_2012,0.9681077238096761,-3.8411689886512486,0.002513100380275942
41124,12762,4_2012,0.9713154711761997,-3.8404712033972466,0.0025193495817879556
41104,42125,8_2012,0.9639708453050561,-3.8395425547668927,0.0025276885847172353
43456,43593,0_2013,0.9596555901399507,-3.839455577352029,0.0025284709204833884
39048,40201,3_2011,0.9596555901399507,-3.839455577352029,0.0025284709204833884
12347,40928,3_2011,0.9807339047324412,-3.838663886271165,0.002535602224253866
38892,41080,3_2011,0.9709880735034084,-3.8378058004342397,0.002543352546866264
39334,12491,2_2011,0.9717493860512797,-3.837473533145373,0.0025463594865814767
39085,39027,3_2011,0.9553987535793598,-3.8370867047069024,0.00254986432378292
41283,41265,4_2012,0.9712218365760935,-3.8370109166044872,0.002550551518827049
12876,12878,0_2013,0.9855779831623704,-3.8358732743594155,0.0025608874405936084
42868,42219,6_2012,0.9672849423515892,-3.8356970245248365,0.0025624921915712467
40724,18452,9_2011,0.967880178799104,-3.8352569337807974,0.0025665032596274362
18908,41952,8_2012,0.9542783183719287,-3.8349153492539885,0.0025696205155773004
45694,44416,0_2013,0.9625226143570412,-3.833387273885854,0.0025836083403981327
44220,44304,4_2013,0.9634809987183615,-3.8329843046292,0.002587308759762117
41957,41591,5_2012,0.9634809987183615,-3.8329843046292,0.002587308759762117
44931,45556,0_2013,0.9818014403607338,-3.8327087703769287,0.002589841771957464
39742,38881,3_2011,0.9818014403607338,-3.8327087703769287,0.002589841771957464
18712,42967,0_2012,0.9818014403607338,-3.8327087703769287,0.002589841771957464
39387,39932,3_2011,0.9766775710264056,-3.832320112673016,0.0025934186276229784
12777,42246,4_2012,0.9669066005832022,-3.8314233953517554,0.0026016885976696165
44413,44430,2_2013,0.9669066005832022,-3.8314233953517554,0.0026016885976696165
40198,18533,2_2011,0.9669066005832022,-3.8314233953517554,0.0026016885976696165
12729,12777,4_2012,0.9640614733698173,-3.830980778806686,0.0026057795856892
39780,40198,2_2011,0.9640614733698173,-3.830980778806686,0.0026057795856892
43366,41241,0_2012,0.9855779831623703,-3.830387242779347,0.0026112747951693585
44009,12840,2_2013,0.9712218365760935,-3.8300755057491136,0.0026141652683737563
39215,40601,2_2011,0.9712218365760935,-3.8300755057491136,0.0026141652683737563
44554,45718,0_2013,0.9554731469114796,-3.828238392549299,0.0026312592786544692
41542,42007,0_2012,0.9627426520612318,-3.826482150339346,0.0026476971096381255
44416,44536,0_2013,0.9627426520612318,-3.826482150339346,0.0026476971096381255
44076,19182,0_2013,0.9577319997863452,-3.8253240363319696,0.002658588412422248
12885,12907,5_2013,0.967880178799104,-3.823954240847689,0.002671523754455136
44817,44864,0_2013,0.9576954737847625,-3.8232158480987315,0.0026785206367940587
41852,42598,1_2012,0.9644523841229808,-3.822485249925805,0.0026854602819402686
39491,40669,9_2011,0.9644523841229808,-3.822485249925805,0.0026854602819402686
44585,45474,0_2013,0.9871861225718523,-3.8223064803935527,0.002687160860595823
41550,41814,8_2012,0.9568605238028103,-3.822294130058082,0.0026872783821255135
39253,39027,3_2011,0.9594282133389468,-3.822235596106673,0.0026878354354449947
43581,12878,0_2013,0.9663322681548945,-3.8219136731592687,0.0026909010004508927
39253,40416,3_2011,0.9663322681548945,-3.8219136731592687,0.0026909010004508927
12468,12439,2_2011,0.9650799503716754,-3.8212070469932735,0.0026976412703488793
44461,19182,0_2013,0.9555716494204717,-3.82012659288107,0.002707977452958768
42148,41241,0_2012,0.9711719907136656,-3.8181423069341673,0.00272705528732458
38892,12265,3_2011,0.9708445036003823,-3.8171770079453564,0.002736380827967647
39253,40085,3_2011,0.9637754396567908,-3.817116389003785,0.0027369674337085308
43581,44461,0_2013,0.9637754396567908,-3.817116389003785,0.0027369674337085308
39387,12265,3_2011,0.9788353471597643,-3.8167774497966382,0.002740249463249487
45301,19172,2_2013,0.9629236881916415,-3.8167676833677158,0.002740344087652586
18737,42910,4_2012,0.9629236881916415,-3.8167676833677158,0.002740344087652586
41116,42246,4_2012,0.9618807477962845,-3.816338704176401,0.002744503327834468
40367,18533,2_2011,0.9618807477962845,-3.816338704176401,0.002744503327834468
44256,44430,2_2013,0.9618807477962845,-3.816338704176401,0.002744503327834468
12620,42675,0_2012,0.954299116444771,-3.816226532554115,0.0027455918657009635
40295,40483,3_2011,0.954299116444771,-3.816226532554115,0.0027455918657009635
44322,44360,0_2013,0.954299116444771,-3.816226532554115,0.0027455918657009635
41575,43179,5_2012,0.9657338338992625,-3.8143732348753625,0.002763634349903762
41490,42125,8_2012,0.9765083502048765,-3.8135228582050655,0.002771949562542314
43407,43854,8_2013,0.9573557874425179,-3.812274871652022,0.0027841944523204335
12581,41104,8_2012,0.9500284936401685,-3.8118884174239276,0.0027879963235691516
39967,39027,3_2011,0.9799677163697205,-3.810733566805323,0.0027993860652926503
12464,12370,3_2011,0.9830719854105971,-3.8083062771059377,0.002823465105469756
42894,42324,0_2012,0.9830719854105971,-3.8083062771059377,0.002823465105469756
42002,42047,4_2012,0.9766798366435261,-3.807792679097414,0.002828584455288328
44585,45434,0_2013,0.9754695232292699,-3.8074660145304753,0.002831844969634467
44416,13110,0_2013,0.9514474205672709,-3.807197572384013,0.0028345269429944603
12855,19167,8_2013,0.9736609858373733,-3.8065198819403214,0.0028413080769108274
43501,45474,0_2013,0.9709462643588063,-3.806317302773883,0.002843338031234493
41379,41828,0_2012,0.9596555901399508,-3.8053571681803633,0.0028529772832210187
45385,19028,6_2013,0.9540857157716475,-3.805242852455343,0.00285412695601685
40335,40701,6_2011,0.9540857157716475,-3.805242852455343,0.00285412695601685
39820,38983,3_2011,0.9605321962587681,-3.8046329994781383,0.0028602674564771335
12770,42771,8_2012,0.9736609858373734,-3.804570413385269,0.002860898312376602
18594,12246,1_2011,0.9736609858373734,-3.804570413385269,0.002860898312376602
40078,40198,2_2011,0.9807081787248761,-3.804506162449181,0.002861546082846241
41399,12777,4_2012,0.9807081787248761,-3.804506162449181,0.002861546082846241
41116,12698,4_2012,0.9748168731955342,-3.8044769739033226,0.0028618404029803843
44256,44889,2_2013,0.9748168731955342,-3.8044769739033226,0.0028618404029803843
45500,43479,0_2013,0.964556228676988,-3.804115500146215,0.0028654876024546225
39820,12283,3_2011,0.9567950337565839,-3.803356796738606,0.0028731566932123564
44197,12855,8_2013,0.9658794139625011,-3.8027264672294754,0.0028795425274200114
18795,42771,8_2012,0.9658794139625011,-3.8027264672294754,0.0028795425274200114
13013,44670,0_2013,0.9635043092849379,-3.801155764383024,0.0028955121230213017
41605,42572,4_2012,0.9539841893027592,-3.8002757358903696,0.002904495114102778
39334,12468,2_2011,0.9539841893027592,-3.799727844139504,0.0029101007313425834
43788,44837,2_2013,0.9539841893027592,-3.799727844139504,0.0029101007313425834
43337,42583,4_2012,0.9727510666064122,-3.798618428462874,0.002921481948755959
41942,42206,0_2012,0.9549555780903957,-3.7984665903867376,0.002923042800758929
43637,45756,3_2013,0.9698677991138565,-3.7980655351280173,0.0029271692258326034
44864,45347,0_2013,0.9563632410202807,-3.796891483875978,0.0029392797831226153
12491,12349,2_2011,0.9789354613318755,-3.7951172231421193,0.0029576691309079095
42491,42182,0_2012,0.9735672498037103,-3.79459310829909,0.0029631215469687186
12325,39938,3_2011,0.9709991001230635,-3.792903504810747,0.0029807616790272257
18853,12770,8_2012,0.9532667694139288,-3.7918903715802417,0.0029913854781110994
38942,40928,3_2011,0.9729048214551139,-3.791419540808198,0.0029963344950579875
39694,39938,3_2011,0.9700491363587952,-3.791279716635231,0.0029978056709595107
43889,44613,1_2013,0.9553352819490813,-3.7911490200547777,0.0029991814106897613
41098,40950,4_2011,0.9634809987183613,-3.790422993738627,0.0030068342968153803
12465,40031,8_2011,0.9524858915395574,-3.7873250494501987,0.003039691330908691
12947,43545,2_2013,0.9685406480753581,-3.786573825463787,0.0030477084602572634
39635,40211,2_2011,0.9685406480753581,-3.786573825463787,0.0030477084602572634
43287,41772,4_2012,0.9685406480753581,-3.786573825463787,0.0030477084602572634
39245,18497,6_2011,0.9769637619546255,-3.786178959189953,0.003051930301180964
42181,42182,0_2012,0.9572067099086617,-3.7855592883309663,0.0030585665573457203
41814,42125,8_2012,0.9687841917735545,-3.784733184403513,0.003067434210029123
41546,42089,0_2012,0.9606887769643383,-3.7844905087303213,0.0030700436540281313
43188,42336,8_2012,0.9812361608383781,-3.784006084829632,0.0030752586745505083
